rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
1778,300984,金沃股份,制造业-通用设备制造业,33.49550898203593,-0.24051588398831694,-0.5053829259425605,0.23456393889102295,-0.010414330236129088,-0.6328055485788175,-0.04546281142025821,-0.14413826838415122,-0.2580462706692215,-0.11785219108440814,0.9764711997916676,2.51,2.4475000000000002,0.02731086613598616,0.35,-0.2384728340675477,0.022251281755431424,0.17740321458313357,120822106.72999999,52.49,2026-03-27
1779,301305,朗坤科技,水利、环境和公共设施管理业-生态保护和环境治理业,33.458083832335326,-0.24059626875149198,-0.3715152150986659,-0.33686500326080004,-0.1143447299185236,0.10063342724586094,-0.008508914100486265,-0.11851585014409227,-0.10201834862385328,-0.0705889055586153,0.7208593712962879,5.103999999999999,6.392000000000001,0.03673229603556898,0.35,-0.1807186054784774,0.022971753776655064,0.08580301250501832,212819606.787,24.47,2026-03-27
1780,603989,艾华集团,制造业-计算机、通信和其他电子设备制造业,33.42065868263473,-0.24099779166629173,-0.13467282629015834,-0.13612174034469265,-0.09370419798631766,-0.8957159097786115,-0.02284710017574698,-0.08502468458584755,-0.13079729025534137,-0.06859871010972429,0.9550966295497465,1.73,1.6595000000000002,0.04127048147930595,0.35,-0.18295870360690003,0.025352480171064548,0.08762710513952143,119500409.35,16.68,2026-03-27
1781,300339,润和软件,信息传输、软件和信息技术服务业-软件和信息技术服务业,33.38323353293413,-0.241409939329659,-0.32820545957998004,-0.6610980521116163,0.10567358981578247,0.22674693044720384,-0.045432576123731305,-0.12026726057906456,-0.23656745264785473,-0.10738497695019422,0.6434589303728266,2.334,3.195,0.026091004246279113,0.45,-0.2164493480441324,0.029312236272513333,0.15479935275141365,1124449501.2895,39.5,2026-03-27
1782,300910,瑞丰新材,制造业-化学原料和化学制品制造业,33.34580838323353,-0.24152259336208073,-0.3045848944520336,0.09333577627697082,-0.17416222005116302,-0.7212675709351826,-0.02135085198111264,-0.08835341365461846,-0.1992272803628422,-0.07352340971371918,0.9054939375432334,1.846,1.841,0.02976078328507156,0.3,-0.203807195249738,0.0285889638112242,0.16040624528077208,196837811.95,47.67,2026-03-27
1783,300036,超图软件,信息传输、软件和信息技术服务业-软件和信息技术服务业,33.308383233532936,-0.24190294972921966,-0.4685432309244171,-0.20657839477638018,0.4421195147574869,-0.6084330774457011,-0.05348258706467646,-0.10575793184488835,-0.18259935553168638,-0.08933165799078568,0.8710624406042914,2.372,2.4559999999999995,0.028918029989781702,0.45,-0.17912087912087915,0.020516082217156697,0.08292987265605412,181808905.1,15.22,2026-03-27
1784,603327,福蓉科技,制造业-计算机、通信和其他电子设备制造业,33.27095808383233,-0.24223287315111613,-0.24206339590797044,-0.5345403202495199,0.6422979927187866,-0.9348802217953688,-0.03837953091684443,-0.08611955420466055,-0.15622076707202992,-0.06952754280998552,0.8023381776215766,1.1400000000000001,1.305,0.02583464273505157,0.4,-0.14839961202715823,0.021175579089544348,0.08416490313366998,133237302.9,9.02,2026-03-27
1785,002811,郑中设计,科学研究和技术服务业-专业技术服务业,33.23353293413174,-0.24249454111623142,-0.017448555121858333,-0.6686215937545454,0.051919051367977365,-0.5249568726829814,-0.02393038433647554,-0.10146862483311081,-0.2058997050147492,-0.06410791266861349,0.6392200815574447,2.658,3.716500000000001,0.04167359741996093,0.55,-0.21212121212121204,0.031802505965131546,0.1625002941296012,154147864.0845,13.46,2026-03-27
1786,301468,博盈特焊,制造业-专用设备制造业,33.19610778443114,-0.2426952978675559,-0.15880149537551802,-0.4165530667398013,-0.7931596027417462,0.5573032501063391,-0.032917603762011804,-0.1204908888062477,-0.2580462706692215,-0.13436304954372386,0.5487920495210379,6.342,9.3425,0.034507882034887666,0.4,-0.375601926163724,0.039463204721077436,0.332299787542336,417549179.09250003,47.3,2026-03-27
1787,000528,柳    工,制造业-专用设备制造业,33.15868263473054,-0.24305663141060554,-0.1778046668068273,-0.5468038213563542,0.13220692283463406,-0.41116795943808604,-0.015789473684210575,-0.09399224806201556,-0.21691792294807366,-0.08252379550583844,0.7832321223389437,1.8559999999999999,2.1455,0.023132321611444025,0.3,-0.2272727272727273,0.018689742958755005,0.18856563519351133,447924810.34400004,9.35,2026-03-27
1788,300248,新开普,信息传输、软件和信息技术服务业-软件和信息技术服务业,33.12125748502994,-0.2433948708291439,-0.8437125905840134,0.7109005410265159,0.08307608218397305,-0.6683345752597474,-0.07899461400359076,-0.13197969543147214,-0.2179878048780487,-0.1105331599479844,1.2746527323107306,3.376,2.4105,0.03718249650494538,0.45,-0.18461538461538451,0.025787768000078957,0.07192002014275056,112919463.75,10.26,2026-03-27
1789,000777,中核科技,制造业-通用设备制造业,33.08383233532935,-0.24345827501234216,-0.21334290452682944,-0.8550815749811931,0.20401000184484552,0.09898186783145886,-0.009606986899563297,-0.1549925484351714,-0.1336898395721925,-0.07709210767258745,0.4781650658081569,2.778,5.242499999999999,0.023949360644547238,0.4,-0.1721311475409837,0.03458009623362692,0.11567949132809141,504713472.3614999,22.68,2026-03-27
1790,300925,法本信息,信息传输、软件和信息技术服务业-软件和信息技术服务业,33.04640718562874,-0.24372272749980461,-0.2718114432053281,-0.4153072251775203,0.30497895784948814,-0.6144475699546061,-0.043712898003238077,-0.0973000509424351,-0.19417917235106863,-0.0830293151181144,0.7797015292939493,2.136,2.4829999999999997,0.03214857558881597,0.45,-0.1720481927710843,0.024309312668208634,0.11363134938193686,169504200.79549998,17.72,2026-03-27
1791,603689,皖天然气,电力、热力、燃气及水生产和供应业-燃气生产和供应业,33.00898203592814,-0.2440414682426646,-0.10504891178354879,-0.7133815119685187,0.42000696094257495,-0.7178527848375358,0.0,-0.018583042973286945,-0.009378663540445475,-0.015782423854172833,0.44526553260283713,1.442,3.1465,0.02031492772438839,0.4,-0.15794979079497906,0.03312203932934444,0.009378663540445475,143437438.6,8.45,2026-03-27
1792,301263,泰恩康,批发和零售业-批发业,32.971556886227546,-0.24450922357978072,-0.24259226521545935,-0.14947069020898404,0.0889530573645316,-0.8526350427617153,-0.016318785578747663,-0.10713055459869103,-0.17135549872122757,-0.06690426048922715,1.0776431290839625,1.4819999999999998,1.262,0.027585356542340143,0.3,-0.1728148886673313,0.017084479460951804,0.14128991007342628,106376838.33,25.92,2026-03-27
1793,002021,中捷资源,制造业-专用设备制造业,32.93413173652694,-0.24463174660863518,-0.1314559636878661,-0.42426596484322693,-0.1823337785756612,-0.3301074280503316,-0.003236245954692518,-0.10465116279069764,-0.18302387267904507,-0.07312669274751737,0.730609637749474,3.62,4.428,0.03878970946800819,0.45,-0.1927374301675977,0.0351428845627962,0.17713510683045341,177648678.74150005,3.08,2026-03-27
1794,603039,泛微网络,信息传输、软件和信息技术服务业-软件和信息技术服务业,32.89670658682635,-0.2458065425231103,-0.04727638347810684,-0.8797995805409097,0.4088484161429442,-0.5914385148348601,-0.02666008392989383,-0.08515081206496522,-0.16284501061571133,-0.06629252063131208,0.587161337781311,1.432,2.2175000000000002,0.026954362608845997,0.45,-0.17355371900826444,0.02490505128152702,0.11325499038008502,244261119.0,39.43,2026-03-27
1795,600389,江山股份,制造业-化学原料和化学制品制造业,32.859281437125745,-0.24694985918966278,-0.3851977454955372,-0.41662525963609665,0.21463704518190024,-0.21094570079202488,-0.007686932215234199,-0.09984152139461178,-0.06208718626155885,-0.03868936803980627,0.6678526471276547,2.5780000000000003,3.6675000000000004,0.020591349583133984,0.3,-0.1250783699059561,0.03705057777803376,0.04713473224975917,472895564.85,28.4,2026-03-27
1796,300003,乐普医疗,制造业-专用设备制造业,32.82185628742515,-0.24734781584154017,-0.43107391825101293,-0.40934867016078136,0.32265862362143705,-0.24741870483484693,-0.031026252983293756,-0.08092812676853445,-0.11594991834512802,-0.04566022213081067,0.8447178709407733,2.072,2.2735,0.037588325193210155,0.5,-0.1569799022270505,0.027042544480100572,0.05661664304283576,616305096.2355,16.24,2026-03-27
1797,002626,金达威,制造业-食品制造业,32.78443113772455,-0.24746131602088578,-0.1504754644253722,0.010098331288812795,-0.525575739559821,-0.5645371010731726,0.0,-0.05751978891820575,-0.08784473953013272,-0.02564102564102555,1.0448887025833415,1.556,1.389,0.03773724404151069,0.4,-0.17173252279635243,0.024144506632283583,0.08784473953013272,156567288.67249998,17.86,2026-03-27
1798,300387,富邦科技,制造业-化学原料和化学制品制造业,32.74700598802395,-0.24797514546426921,-0.32827524372376016,-0.37745520272747424,-0.2692083973206826,0.21026954780826634,0.004494382022471877,-0.13872832369942212,-0.11133200795228637,-0.05601604983897346,0.5453408025927151,5.07,8.2905,0.033222693100378536,0.35,-0.18786127167630062,0.0362089251151088,0.11980253311591127,233465280.05,8.94,2026-03-27
1799,000917,电广传媒,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,32.709580838323355,-0.24806003250509975,0.03135907738049043,-0.6929535512338275,-0.5877109473400567,0.20117942546114861,-0.040123456790123524,-0.06419257773319964,-0.20730671197960915,-0.06825785189993516,0.6617874882229354,2.224,3.056,0.02954564714205307,0.4,-0.17679057116953756,0.02664139183590597,0.13404816597962999,442756369.796,9.33,2026-03-27
1800,300721,怡达股份,制造业-化学原料和化学制品制造业,32.67215568862276,-0.24821948832793744,-0.1237060197392531,-0.5563212057573206,-0.3719401945044447,0.09820839938655263,0.015250544662309462,-0.12842892768079794,-0.1757075471698113,-0.07996051332675236,0.5016932217724976,4.608,7.897499999999999,0.03189609203850342,0.3,-0.21996413628212785,0.03097828275171343,0.20334016730381899,171634123.60999998,13.98,2026-03-27
1801,300444,双杰电气,制造业-电气机械和器材制造业,32.634730538922156,-0.24836798209556166,-0.5795799492747937,-0.39594752834487984,-0.759339090163689,1.5621246515554241,-0.03162333099086445,-0.1556372549019608,-0.16332726168791745,-0.13117493143343517,0.4714692351403524,8.308000000000002,14.831199999999978,0.031260496027239605,0.35,-0.24834801762114533,0.044157028353373894,0.10438152632546815,1546428778.953,13.78,2026-03-27
1802,301369,联动科技,制造业-专用设备制造业,32.59730538922156,-0.24862989330510846,0.10983287298234828,-0.15763360547773878,-0.848715459695105,-0.5560769945972804,0.017848036715961246,0.03343195266272203,0.05928733889310078,0.028309420159192022,0.9328074977428488,2.8259999999999996,2.971,0.05340919742385449,0.45,-0.14814321842140288,0.05410231115865254,-0.02286462439093806,149319968.23250002,139.72,2026-03-27
1803,603103,横店影视,文化、体育和娱乐业-广播、电视、电影和录音制作业,32.55988023952096,-0.24898500148740288,0.06743837231809219,-1.0833268464114725,0.5996940347665476,-0.8337829717672078,-0.01387082791504124,-0.02985074626865669,-0.13727720894956397,-0.04524089306697998,0.6030243209054552,1.0084000000000002,1.2555,0.022696910088725333,0.4,-0.13024544734758525,0.018716169539871846,0.11127137913842866,192531694.95,22.75,2026-03-27
1804,000766,通化金马,制造业-医药制造业,32.522455089820355,-0.24903903476239939,-0.260343514927668,-0.3181122542801229,-0.2539828119127614,-0.09718001892499453,0.0040567951318459805,-0.058487874465049994,-0.1395045632333768,-0.03976721629485924,1.0255270727338717,1.936,1.7559999999999998,0.02925418119523457,0.4,-0.18064802485574794,0.021576249435215248,0.14703810760468394,350228335.2935,19.8,2026-03-27
1805,605011,杭州热电,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,32.48502994011976,-0.24989783989566602,-0.2001346076848327,-0.6092516206462265,0.6499550678734233,-0.9834807015657397,0.035305343511450316,0.025035427491733486,0.021176470588235352,0.021561058280764378,1.262768481606996,2.246,1.782,0.022562381659582544,0.45,-0.08040201005025127,0.01467982561318213,0.04895240233497966,152047748.1,21.7,2026-03-27
1806,002292,奥飞娱乐,制造业-文教、工美、体育和娱乐用品制造业,32.44760479041916,-0.250856745562943,-0.4171098320521375,-0.9252020128887603,0.6350897916330391,0.13513154768996144,-0.010269576379974388,-0.07995226730310268,-0.16013071895424835,-0.06335418817955418,0.8297581682692567,2.808,3.1079999999999997,0.0255944044579124,0.45,-0.15873015873015872,0.017644956936344186,0.1411465456243829,262527620.01050004,7.71,2026-03-27
1807,002791,坚朗五金,制造业-金属制品业,32.41017964071856,-0.25095463444950816,-0.45621100859435704,-0.35154710661447586,0.606499974777742,-0.6792229954246318,-0.0405087140838436,-0.09345794392523354,-0.17563739376770537,-0.07767539788549038,0.8261603137533104,2.38,2.7235000000000005,0.02101957932330208,0.3,-0.1743993371996686,0.014176176760277433,0.1003249564948695,127238737.6615,20.37,2026-03-27
1808,002123,梦网科技,信息传输、软件和信息技术服务业-软件和信息技术服务业,32.372754491017965,-0.25107697876388135,-0.4241472813201347,-0.29954030887510513,0.41567156286625123,-0.5977820106020095,-0.06168224299065417,-0.06168224299065417,-0.15983263598326358,-0.06330176797126474,0.8335581206107744,2.214,2.473,0.0353170406063328,0.45,-0.1423550087873463,0.022738913578617796,0.04292026746959687,192537512.17300004,10.04,2026-03-27
1809,002057,中钢天源,制造业-化学原料和化学制品制造业,32.33532934131736,-0.2520988320238695,-0.13938471598051955,-0.3435929560088451,-0.09368133887201996,-0.6114029257003095,0.015151515151515138,-0.13786764705882348,-0.2017021276595744,-0.09323795253516354,0.7198481070398033,2.148,2.584,0.031124751298332066,0.35,-0.2547008547008546,0.019704096124847817,0.2287685364281109,203804696.41200003,9.38,2026-03-27
1810,605020,永和股份,制造业-化学原料和化学制品制造业,32.297904191616766,-0.25210849239681626,-0.3345952369810132,-0.512773591230731,0.4962898100723754,-0.5955664120746889,-0.007843137254901933,-0.1088411412469179,-0.16058394160583944,-0.08261870660115678,0.6840337139335974,1.612,2.0940000000000003,0.020804903907599225,0.4,-0.19797120418848158,0.022392053420484878,0.14610510428458046,294368717.65,25.3,2026-03-27
1811,300848,美瑞新材,制造业-化学原料和化学制品制造业,32.26047904191617,-0.2522032907466892,-0.07249603920510114,-0.7267707147201847,0.3097125054528176,-0.6896979831677739,0.0033377837116153053,-0.09675480769230771,-0.1822633297062024,-0.058123139589534745,0.5933249938891795,1.7559999999999998,2.6505,0.025337848147295807,0.4,-0.18317972350230416,0.02764560285483243,0.18832146162238783,109445135.251,15.03,2026-03-27
1812,000733,振华科技,制造业-计算机、通信和其他电子设备制造业,32.22305389221557,-0.2523014523233458,-0.09210884050045273,-0.8046972046947478,0.2768213266311703,-0.4643192018380784,-0.030945315811784724,-0.08340016038492393,-0.20817457568410114,-0.08308766018891767,0.6413039277364629,1.73,2.4099999999999997,0.02012263428175485,0.35,-0.21738370059461354,0.023532974198167324,0.1519434961036985,682272822.9505,45.72,2026-03-27
1813,000630,铜陵有色,制造业-有色金属冶炼和压延加工业,32.18562874251497,-0.2523501981353559,-0.5390652275126206,-0.18951155580923218,-0.3829958466012145,0.5816863409482887,-0.016778523489932806,-0.15683453237410072,-0.2580462706692215,-0.13436304954372386,0.7739015051623337,3.1239999999999997,3.3900000000000006,0.03222610040549487,0.3,-0.336104513064133,0.030612434242566763,0.2316451839501681,2611574372.6045003,5.86,2026-03-27
1814,301302,华如科技,信息传输、软件和信息技术服务业-软件和信息技术服务业,32.148203592814376,-0.2525876210940532,-0.709797156328812,0.39067662079883725,-1.2003366838654237,1.1581961534056469,-0.032122905027933024,-0.028391167192429068,0.11909568025837713,-0.09037212049616095,0.693666225128058,10.334,13.3535,0.03545960761524811,0.45,-0.26916890080428946,0.08263882650029447,-0.18836028896010903,582666783.082,27.72,2026-03-27
