rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used
1256,600727,鲁北化工,制造业-化学原料和化学制品制造业,52.569916855631135,-0.0837420063023061,-0.35752502658018603,0.08390504624389805,-0.1721243959940707,-0.2997922561213658,0.5205256512460801,-0.2145383490037951,-0.016025,-0.013774999999999999,-0.00815,0.022500000000000003,-0.00815,-0.01265,0.5031,-0.00815,0.0084375,0.0033750000000000004,1.097,1.0873,1.0776,5.04,5.04,0.0,0.0316,0.0316,0.0158,0.516875,-0.0316,0.0316,0.0316,-0.036275,0.681130164670735,0.4612,0.0316,216149368.0,8.07,2026-05-07,True
1257,601958,金钼股份,采矿业-有色金属矿采选业,52.53212396069539,-0.08402919899628421,0.06299958011851817,-0.08567527153074846,0.0005561424258261824,-0.4901860385112509,0.5251125896531879,-0.9464460590116204,0.01141,0.008616666666666667,0.0016333333333333321,-0.027933333333333338,0.0016333333333333321,0.007219999999999999,0.48766666666666664,0.0016333333333333321,-0.010475000000000002,-0.004190000000000001,1.078,1.0702,1.0624,1.33,1.33,0.0,0.0326,0.0326,0.0163,0.47905,-0.0326,0.0326,0.0326,0.036550000000000006,-0.7199312652926868,0.5312,0.016999999999999994,893081201.0,20.89,2026-05-07,True
1258,600211,西藏药业,制造业-医药制造业,52.49433106575964,-0.08450490282386953,0.13058739289680052,-0.27584986378809945,-0.04011625491085748,-0.4642314603298718,0.474559813423671,-0.6334534511954069,0.00603,0.00525,0.0033000000000000004,-0.007799999999999999,0.0033000000000000004,0.00486,0.4994,0.0033000000000000004,-0.0029249999999999996,-0.0011699999999999998,1.036,1.0324,1.0288,1.41,1.41,0.0,0.0212,0.0212,0.0106,0.49415,-0.0212,0.0212,0.0212,0.013049999999999999,-0.5246636653662855,0.5144,0.014,190639713.0,41.8,2026-05-07,True
1259,002412,汉森制药,制造业-医药制造业,52.45653817082388,-0.08506972708487191,-0.3486756058099544,0.07274021854554549,-0.17168095958064444,-0.1620625565151336,0.43004228950862333,-0.3864807675575155,-0.00899,-0.00745,-0.0036,0.015399999999999999,-0.0036,-0.006679999999999999,0.5041,-0.0036,0.005775,0.00231,1.0565,1.05085,1.0452,3.64,3.64,0.0,0.0239,0.0239,0.01195,0.51155,-0.0239,0.0239,0.0239,-0.02285,0.6590584784727749,0.4774,0.0239,127871550.2,7.02,2026-05-07,True
1260,002988,豪美新材,制造业-有色金属冶炼和压延加工业,52.418745275888135,-0.08514571570598524,0.3155791295406551,-0.31394240020109354,0.05118008704912064,0.0797739640578165,-0.38283852585418093,-0.8099566066136987,0.021745,0.017708333333333333,0.007616666666666664,-0.04036666666666667,0.007616666666666664,0.01569,0.48743333333333333,0.007616666666666664,-0.0151375,-0.006055,1.139,1.1251,1.1112,2.56,2.56,0.0,0.049699999999999994,0.049699999999999994,0.024849999999999997,0.469725,-0.049699999999999994,0.049699999999999994,0.049699999999999994,0.058075,-0.7090163892914731,0.5556,0.021899999999999996,224427556.85,35.13,2026-05-07,True
1261,301079,邵阳液压,制造业-通用设备制造业,52.38095238095239,-0.0852746220001184,-0.4086179024779636,-0.2557285968878163,-0.3444043941301017,-0.44806173617452966,0.8908801711340932,0.5307925277392229,0.008830000000000001,0.009583333333333333,0.011466666666666667,0.007533333333333333,0.011466666666666667,0.00996,0.5152333333333333,0.011466666666666667,0.002825,0.00113,1.0385,1.03465,1.0308,11.79,11.79,0.0,0.0203,0.0203,0.01015,0.50565,-0.0203,0.0203,0.0203,0.0020499999999999997,0.5268065145266547,0.5154,0.012599999999999998,401775266.11,44.26,2026-05-07,True
1262,300918,南山智尚,制造业-纺织业,52.34315948601663,-0.08558680431780905,0.19270747216962691,-0.5687305478184783,-0.12709649622537728,-0.1437998193731716,0.4037171257939565,-0.7039639615522242,0.03737499999999999,0.034158333333333325,0.02611666666666666,-0.03216666666666667,0.02611666666666666,0.032549999999999996,0.5100333333333333,0.02611666666666666,-0.0120625,-0.004825,1.2109999999999999,1.1899,1.1688,2.74,2.74,0.0,0.050499999999999996,0.050499999999999996,0.025249999999999998,0.475875,-0.050499999999999996,0.050499999999999996,0.050499999999999996,0.066325,-0.6564625805682818,0.5844,0.008300000000000002,207113966.07,15.07,2026-05-07,True
1263,002386,天原股份,制造业-化学原料和化学制品制造业,52.30536659108088,-0.08596899814604529,-0.4303229604062364,0.17997806979355355,-0.1739965277223246,-0.09602379222083576,0.11284169196460805,0.12951329927021027,-0.019510000000000003,-0.016050000000000002,-0.007400000000000004,0.0346,-0.007400000000000004,-0.014320000000000003,0.5098999999999999,-0.007400000000000004,0.012975,0.00519,1.1235,1.11115,1.0988,6.05,6.05,0.0,0.0437,0.0437,0.02185,0.52595,-0.0437,0.0437,0.0437,-0.05065,0.7037288087882791,0.4506,0.0437,525700694.71,6.7,2026-05-07,True
1264,300766,每日互动,信息传输、软件和信息技术服务业-互联网和相关服务,52.26757369614512,-0.0871498665917789,-0.029186179505046504,-0.9087110171046318,-0.3985866112968723,0.26350200028555315,0.21444428990703862,0.5254664430324261,0.02084,0.011800000000000001,-0.010799999999999997,-0.08841333333333334,-0.010799999999999997,0.007280000000000002,0.444,-0.010799999999999997,-0.0339,-0.013262000000000001,1.172,1.1548,1.1376,9.48,9.48,0.0,0.0331,0.0331,0.01655,0.43220000000000003,-0.0331,0.0331,0.0331,0.1022,-0.8912257611198626,0.5688,0.0,1076519487.4,32.2,2026-05-07,True
1265,002818,富森美,租赁和商务服务业-商务服务业,52.22978080120937,-0.08812841178309291,-0.30020796801022614,0.2663269468548349,-0.06226330376690051,-0.6908963316742718,0.8421518699490976,-0.7287951419115605,0.006805,0.008008333333333333,0.011016666666666668,0.012033333333333333,0.011016666666666668,0.00861,0.5170333333333333,0.011016666666666668,0.0045125,0.001805,1.025,1.0225,1.02,3.01,3.01,0.0,0.0175,0.0175,0.00875,0.509025,-0.0175,0.0175,0.0175,-0.004025000000000001,0.6735074501211297,0.51,0.0125,108246571.72,12.07,2026-05-07,True
1266,300781,因赛集团,租赁和商务服务业-商务服务业,52.19198790627362,-0.08852530000066235,0.17125297023120484,-0.6519947394070639,-0.17451106781686798,0.4323838100075655,-0.4484286109694688,-0.04514198184658258,0.033420000000000005,0.022966666666666673,-0.003166666666666658,-0.08841333333333334,-0.003166666666666658,0.017740000000000006,0.44456666666666667,-0.003166666666666658,-0.034473125,-0.013262000000000001,1.2455,1.22095,1.1964000000000001,7.26,7.26,0.0,0.0604,0.0604,0.0302,0.43107875,-0.0604,0.0604,0.0604,0.1275,-0.8385026715548056,0.5982000000000001,0.011299999999999998,321535513.66,37.19,2026-05-07,True
1267,601222,林洋能源,制造业-电气机械和器材制造业,52.15419501133787,-0.08899136932664348,-0.0981698999340163,-0.06018158674989829,-0.08221480839668673,-0.35188557189137465,0.5367529203542999,-0.8075764809654713,0.022025,0.024841666666666665,0.03188333333333333,0.028166666666666663,0.03188333333333333,0.02625,0.5459666666666667,0.03188333333333333,0.010562499999999999,0.004225,1.089,1.0801,1.0712,1.6,1.6,0.0,0.0259,0.0259,0.01295,0.521125,-0.0259,0.0259,0.0259,-0.003324999999999998,0.7653985437916798,0.5356,0.0081,205628141.0,6.29,2026-05-07,True
1268,603121,华培动力,制造业-汽车制造业,52.116402116402114,-0.08904921776998478,0.43740022378907817,-0.4749583319323701,0.05420963038606988,0.5644588734097804,-1.1440765356554166,-0.4771954582322491,0.05203000000000001,0.047650000000000005,0.0367,-0.043800000000000006,0.0367,0.04546,0.5148,0.0367,-0.016425000000000002,-0.006570000000000001,1.2930000000000001,1.2637,1.2344,3.08,3.08,0.0,0.0877,0.0877,0.04385,0.46715,-0.0877,0.0877,0.0877,0.09145,-0.5997261497045817,0.6172,0.029099999999999994,222219514.0,21.48,2026-05-07,True
1269,603211,晋拓股份,制造业-汽车制造业,52.078609221466365,-0.08919763926274779,-0.393951001493552,0.6597542512697833,0.04860520466704882,-0.8562491452284634,0.47973542237091854,-0.31477486667780974,0.012240000000000001,0.0204,0.0408,0.0816,0.0408,0.024480000000000002,0.5816,0.0408,0.030600000000000002,0.012240000000000001,1.0,1.0,1.0,3.88,3.88,0.0,0.0379,0.0379,0.01895,0.5612,-0.0379,0.0379,0.0379,-0.061200000000000004,0.8659356177363438,0.5,0.0379,292038219.0,27.71,2026-05-07,True
1270,000952,广济药业,制造业-医药制造业,52.04081632653062,-0.08996195857141152,0.2041684636490637,-0.4821235297957653,-0.08407417359776446,-0.10640293623476385,0.034547863528517235,-0.3625000579872631,0.008645,0.0063416666666666665,0.0005833333333333333,-0.023033333333333333,0.0005833333333333333,0.00519,0.48906666666666665,0.0005833333333333333,-0.0086375,-0.0034549999999999997,1.0605,1.05445,1.0484,4.01,4.01,0.0,0.0322,0.0322,0.0161,0.482725,-0.0322,0.0322,0.0322,0.029375,-0.6821322736215965,0.5242,0.0201,105916353.7,7.55,2026-05-07,True
1271,300569,天能重工,制造业-电气机械和器材制造业,52.00302343159486,-0.08997641112136659,-0.13731941619851976,-0.29909108112121263,-0.20526351546605076,-0.227668141465217,0.678107709909127,-0.5873491458933698,0.020205,0.02074166666666667,0.022083333333333333,0.005366666666666666,0.022083333333333333,0.02101,0.5247666666666666,0.022083333333333333,0.0020125,0.0008049999999999999,1.097,1.0873,1.0776,3.28,3.28,0.0,0.021,0.021,0.0105,0.504025,-0.021,0.021,0.021,0.015375000000000003,0.4339622524538476,0.5388,0.0016000000000000007,209755851.56,6.31,2026-05-07,True
1272,600114,东睦股份,制造业-金属制品业,51.965230536659114,-0.09067164609702615,0.0169650648035728,-0.2043983777375512,-0.07600758106369929,-0.0759215024977456,-0.18149756867171712,-0.03812440975989548,0.03299,0.034716666666666667,0.03903333333333334,0.017266666666666666,0.03903333333333334,0.03558,0.5476666666666666,0.03903333333333334,0.006475,0.00259,1.152,1.1368,1.1216,4.11,4.11,0.0,0.0525,0.0525,0.02625,0.51295,-0.0525,0.0525,0.0525,0.01745,0.49664429054032316,0.5608,0.022099999999999998,873207471.0,34.91,2026-05-07,True
1273,603005,晶方科技,制造业-计算机、通信和其他电子设备制造业,51.92743764172335,-0.09108583102529141,-0.12252177648353697,-0.2862069277618024,-0.19126954002040844,-0.15215882207988335,0.17301998206875294,0.18708872873679555,0.029060000000000002,0.0307,0.034800000000000005,0.0164,0.034800000000000005,0.03152,0.5429999999999999,0.034800000000000005,0.00615,0.00246,1.133,1.1197,1.1064,6.97,6.97,0.0,0.0415,0.0415,0.02075,0.5123,-0.0415,0.0415,0.0415,0.0143,0.5424476235672809,0.5532,0.0149,1463812495.0,32.41,2026-05-07,True
1274,600132,重庆啤酒,制造业-酒、饮料和精制茶制造业,51.8896447467876,-0.09220211273381118,-0.4993198240443213,-0.03646790646278513,-0.30492201866007607,0.10311776612343063,0.5458360362921073,-0.46809787434415207,-0.015179999999999999,-0.016033333333333333,-0.018166666666666664,-0.008533333333333334,-0.018166666666666664,-0.01646,0.47756666666666664,-0.018166666666666664,-0.0032,-0.00128,1.0695,1.0625499999999999,1.0556,1.1515,1.1523500000000002,0.0,0.0202,0.0202,0.0101,0.4936,-0.0202,0.0202,0.0202,-0.0075,-0.558951952861311,0.4722,0.0202,273288321.0,53.22,2026-05-07,True
1275,000928,中钢国际,建筑业-土木工程建筑业,51.85185185185185,-0.09267678598776034,0.07122309278573669,-0.3348406667061762,-0.09932368620086672,0.08879787419542813,-0.23313250185397674,-0.20727339825856414,0.042375,0.042425000000000004,0.042550000000000004,0.0005,0.042550000000000004,0.04245,0.5428,0.042550000000000004,0.0001875,7.500000000000001e-05,1.2115,1.19035,1.1692,4.13,4.13,0.0,0.0574,0.0574,0.0287,0.500375,-0.0574,0.0574,0.0574,0.041925000000000004,0.02546689260667415,0.5846,0.015099999999999995,407754915.78,6.9,2026-05-07,True
1276,000957,中通客车,制造业-汽车制造业,51.8140589569161,-0.09471793499283976,-0.2732072227600835,0.09277337951795789,-0.1194953698033061,-0.5081360098738903,0.6305416088712771,-0.42742965665102983,0.017855,0.019758333333333333,0.024516666666666666,0.019033333333333333,0.024516666666666666,0.02071,0.5340333333333334,0.024516666666666666,0.0071375,0.002855,1.075,1.0675,1.06,3.34,3.34,0.0,0.0291,0.0291,0.01455,0.514275,-0.0291,0.0291,0.0291,0.000725,0.6624129853548377,0.53,0.014100000000000001,240875233.64,12.21,2026-05-07,True
1277,002468,申通快递,交通运输、仓储和邮政业-邮政业,51.776266061980344,-0.09479999999999847,0.1800000000000001,1.0000000000000004,0.5244000000000002,-0.8999999999999931,-0.7200000000000001,-0.9999999999999993,0.011605,0.020141666666666665,0.04148333333333333,0.08536666666666666,0.04148333333333333,0.02441,0.5841666666666667,0.04148333333333333,0.0320125,0.012805,1.006,1.0054,1.0048,1.49,1.49,0.0,0.0317,0.0317,0.01585,0.564025,-0.0317,0.0317,0.0317,-0.06522499999999999,0.8898540622312228,0.4976,0.0317,360292137.89,16.38,2026-05-07,True
1278,301280,珠城科技,制造业-计算机、通信和其他电子设备制造业,51.738473167044596,-0.09497291846351533,-0.09972954046635982,-0.06451492191439842,-0.08493940067453602,-0.2507122329300815,0.20815519336446925,-0.4183121219989003,0.03042,0.0347,0.045399999999999996,0.0428,0.045399999999999996,0.03684,0.5668,0.045399999999999996,0.01605,0.0064199999999999995,1.12,1.108,1.096,6.19,6.19,0.0,0.0414,0.0414,0.0207,0.5321,-0.0414,0.0414,0.0414,-0.008099999999999996,0.7561837411296599,0.548,0.0174,160578120.86,46.5,2026-05-07,True
1279,002819,东方中科,批发和零售业-批发业,51.70068027210885,-0.09532533886303846,0.3118870464680092,-0.21173744097799566,0.09196476174068713,0.005676684855961747,-0.5669165538621237,-0.6398638140311714,0.028735,0.028158333333333334,0.026716666666666666,-0.0057666666666666665,0.026716666666666666,0.027870000000000002,0.5238333333333334,0.026716666666666666,-0.0021625,-0.000865,1.1480000000000001,1.1332,1.1184,2.38,2.38,0.0,0.0625,0.0625,0.03125,0.495675,-0.0625,0.0625,0.0625,0.033925,-0.21679197723318325,0.5592,0.0329,157330469.0,27.82,2026-05-07,True
1280,002851,麦格米特,制造业-电气机械和器材制造业,51.66288737717309,-0.09576483452284656,-0.14448537175114295,-0.6246783922118967,-0.3461664403446595,-0.06840861205260995,0.18419498467421355,0.9564386207770139,0.019935,0.018425,0.01465,-0.0151,0.01465,0.01767,0.5071,0.01465,-0.0056625,-0.002265,1.111,1.0999,1.0888,4.92,4.92,0.0,0.0342,0.0342,0.0171,0.488675,-0.0342,0.0342,0.0342,0.033525,-0.5698113135872791,0.5444,0.012,2767124563.0,123.0,2026-05-07,True
1281,300037,新宙邦,制造业-计算机、通信和其他电子设备制造业,51.625094482237344,-0.09672553179907638,-0.7314499492088199,0.32657101446640835,-0.28708114446522404,-0.21099871671358192,0.19876089426077037,0.8829688742357186,-0.0042749999999999976,0.008075000000000002,0.03895,0.1235,0.03895,0.014250000000000002,0.6006999999999999,0.03895,0.0463125,0.018525,1.1139999999999999,1.1026,1.0912,7.98,7.98,0.0,0.0446,0.0446,0.0223,0.592625,-0.0446,0.0446,0.0446,-0.115425,0.8925560084496361,0.4544,0.0446,2927674756.06,69.5,2026-05-07,True
1282,603001,奥康国际,制造业-皮革、毛皮、羽毛及其制品和制鞋业,51.587301587301596,-0.09681061124143611,0.12330517531006656,-1.0535049047543121,-0.3709550583169725,0.3775498923806102,-0.34035434155848177,1.1048515042706781,0.029130000000000003,0.025683333333333336,0.01706666666666667,-0.034466666666666666,0.01706666666666667,0.023960000000000006,0.49983333333333335,0.01706666666666667,-0.012924999999999999,-0.005169999999999999,1.1715,1.15435,1.1372,6.68,6.68,0.0,0.0575,0.0575,0.02875,0.47415,-0.0575,0.0575,0.0575,0.06015,-0.6426351731346478,0.5686,0.0232,250791937.0,9.36,2026-05-07,True
1283,300099,尤洛卡,制造业-专用设备制造业,51.54950869236583,-0.09726118934509884,-0.26575468755072745,0.1590770189030747,-0.08732537084013055,-0.6849133248596265,0.6759306828222615,-0.3341619348054048,0.013805000000000001,0.019475000000000003,0.033650000000000006,0.05670000000000001,0.033650000000000006,0.022310000000000003,0.5619999999999999,0.033650000000000006,0.021262500000000004,0.008505000000000002,1.0265,1.02385,1.0212,4.34,4.34,0.0,0.0252,0.0252,0.0126,0.542525,-0.0252,0.0252,0.0252,-0.03722500000000001,0.8709677374758437,0.5106,0.0199,239666573.25,9.56,2026-05-07,True
1284,603863,松炀资源,制造业-造纸和纸制品业,51.51171579743008,-0.09755641856332264,0.09449027420980605,-0.45530236543033115,-0.13642263443905156,0.09343836280926639,0.0006932178774923248,-0.5234910232813923,0.03336,0.033666666666666664,0.03443333333333333,0.0030666666666666668,0.03443333333333333,0.033819999999999996,0.5359666666666667,0.03443333333333333,0.00115,0.00046,1.1644999999999999,1.14805,1.1316,4.51,4.51,0.0,0.04650000000000001,0.04650000000000001,0.023250000000000003,0.5023,-0.04650000000000001,0.04650000000000001,0.04650000000000001,0.0306,0.16517055358760224,0.5658,0.013600000000000008,179369549.0,19.78,2026-05-07,True
1285,300491,通合科技,制造业-电气机械和器材制造业,51.47392290249433,-0.09784580460323318,-0.1351642331885907,-0.34820610777030564,-0.22464182051291096,-0.15867199650520347,0.5440318140349073,-0.4407106785075927,0.02032,0.0206,0.0213,0.0028,0.0213,0.02074,0.5227,0.0213,0.00105,0.00041999999999999996,1.0995,1.08955,1.0796000000000001,4.48,4.48,0.0,0.024700000000000003,0.024700000000000003,0.012350000000000002,0.5021,-0.024700000000000003,0.024700000000000003,0.024700000000000003,0.0178,0.2537764273783556,0.5398000000000001,0.004800000000000002,192207672.7,27.65,2026-05-07,True
1286,002979,雷赛智能,制造业-仪器仪表制造业,51.436130007558575,-0.09842094064350435,-0.27260697995069527,0.12977934966382199,-0.10360472151259802,-0.5569492787249071,0.5393285746700486,-0.2666494928860971,0.020165,0.024274999999999998,0.03455,0.041100000000000005,0.03455,0.02633,0.5551,0.03455,0.0154125,0.006165,1.07,1.063,1.056,3.89,3.89,0.0,0.0311,0.0311,0.01555,0.530825,-0.0311,0.0311,0.0311,-0.016825000000000007,0.7985751243615601,0.528,0.0171,385727537.2,45.01,2026-05-07,True
1287,600183,生益科技,制造业-计算机、通信和其他电子设备制造业,51.398337112622826,-0.09842589071632948,-0.2207820324034815,0.03393266647573341,-0.11380185887421121,-0.6634644131497779,0.35332722747147083,0.46308875403964334,0.023780000000000003,0.029833333333333333,0.04496666666666667,0.060533333333333335,0.04496666666666667,0.03286,0.5752333333333334,0.04496666666666667,0.0227,0.009080000000000001,1.0735,1.06615,1.0588,1.88,1.88,0.0,0.0371,0.0371,0.01855,0.5454,-0.0371,0.0371,0.0371,-0.0307,0.830361221626149,0.5294,0.022400000000000003,3697259651.0,82.0,2026-05-07,True
