rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used
1353,301069,凯盛新材,制造业-化学原料和化学制品制造业,52.07373271889401,-0.09788008929177172,0.13795080616566963,-0.6172132670354864,-0.1792181045788159,0.06610407590217422,0.1802679455810083,-0.5491457721978799,0.022465,0.01844166666666667,0.008383333333333333,-0.040233333333333336,0.008383333333333333,0.01643,0.4882666666666667,0.008383333333333333,-0.0150875,-0.006035,1.1425,1.12825,1.114,2.38,2.38,0.0,0.0353,0.0353,0.01765,0.469825,-0.0353,0.0353,0.0353,0.058675000000000005,-0.7737179437582183,0.557,0.006799999999999997,229125359.59,22.73,2026-05-06,True
1354,300308,中际旭创,制造业-计算机、通信和其他电子设备制造业,52.03828429634881,-0.09790923902659424,-0.3369032132461708,0.7085259139339961,0.10217702016949934,-0.9793794984713158,-0.19684780521729955,0.9534856948570675,0.016560000000000002,0.028733333333333336,0.05916666666666667,0.12173333333333335,0.05916666666666667,0.034820000000000004,0.6200333333333333,0.05916666666666667,0.04565,0.018260000000000002,1.0085,1.00765,1.0068,2.79,2.79,0.0,0.056600000000000004,0.056600000000000004,0.028300000000000002,0.5913,-0.056600000000000004,0.056600000000000004,0.056600000000000004,-0.09300000000000001,0.8658131795499925,0.4966,0.056600000000000004,4775420181.949988,856.0,2026-05-06,True
1355,002340,格林美,制造业-废弃资源综合利用业,52.00283587380362,-0.09832879148345472,0.09743385256880767,-0.43012151248503927,-0.12413940075380803,0.06295712674883144,-0.9868859097256546,1.557493785871011,0.021495,0.020491666666666665,0.017983333333333334,-0.010033333333333333,0.017983333333333334,0.01999,0.5129666666666667,0.017983333333333334,-0.0037625,-0.0015049999999999998,1.115,1.1035,1.092,7.25,7.25,0.0,0.046,0.046,0.023,0.492475,-0.046,0.046,0.046,0.030524999999999997,-0.39553218928341405,0.546,0.023,3367531225.04,9.35,2026-05-06,True
1356,002642,荣联科技,信息传输、软件和信息技术服务业-软件和信息技术服务业,51.96738745125842,-0.09833142647454408,-0.11234518460047985,-0.21353135526364553,-0.15484337627900943,-0.2780872099872378,0.5665568532497604,-0.674574734334547,0.02331,0.020916666666666667,0.014933333333333333,-0.023933333333333334,0.014933333333333333,0.01972,0.5029666666666667,0.014933333333333333,-0.008975,-0.0035900000000000003,1.1345,1.12105,1.1076,2.67,2.67,0.0,0.0282,0.0282,0.0141,0.48205,-0.0282,0.0282,0.0282,0.04485,-0.71799999282,0.5538,0.001299999999999999,141265019.0,8.02,2026-05-06,True
1357,002803,吉宏股份,批发和零售业-零售业,51.931939028713224,-0.09837125551358633,-0.31308939093101107,0.11019272777104085,-0.13531090107614924,-0.45694508121150984,0.20809914209605113,0.40606480353713864,-0.004145,-0.003908333333333334,-0.0033166666666666674,0.0023666666666666667,-0.0033166666666666674,-0.003790000000000001,0.4978666666666666,-0.0033166666666666674,0.0008874999999999999,0.00035499999999999996,1.0225,1.02025,1.018,7.45,7.45,0.0,0.0356,0.0356,0.0178,0.501775,-0.0356,0.0356,0.0356,-0.006275000000000001,0.1662763427101559,0.491,0.0356,431076954.42,19.83,2026-05-06,True
1358,002727,一心堂,批发和零售业-零售业,51.89649060616802,-0.09849577940406669,-0.03368245366996994,-0.2663883800096092,-0.13141894273261842,-0.4072539845295885,0.6152710662926338,-0.6199168898912031,0.009835,0.006924999999999999,-0.00035000000000000135,-0.0291,-0.00035000000000000135,0.005469999999999999,0.4851,-0.00035000000000000135,-0.0109125,-0.004365,1.071,1.0639,1.0568,2.2,2.2,0.0,0.020499999999999997,0.020499999999999997,0.010249999999999999,0.478175,-0.020499999999999997,0.020499999999999997,0.020499999999999997,0.036025,-0.8098330166063727,0.5284,0.006299999999999998,110289298.49,12.86,2026-05-06,True
1359,300217,东方电热,制造业-专用设备制造业,51.86104218362283,-0.09885055022221617,-0.035864655881831256,-0.4385924099407422,-0.20501031258657387,-0.25967444178792254,0.6833722048222854,-0.6341999064482934,0.019219999999999998,0.0177,0.0139,-0.015199999999999998,0.0139,0.016939999999999997,0.5063,0.0139,-0.005699999999999999,-0.00228,1.1075,1.09675,1.086,2.49,2.49,0.0,0.0215,0.0215,0.01075,0.4886,-0.0215,0.0215,0.0215,0.0329,-0.6795827022416885,0.543,0.0,161346725.0,5.23,2026-05-06,True
1360,601877,正泰电器,制造业-电气机械和器材制造业,51.825593761077634,-0.09909904255611979,-0.22571697604647123,0.017993960296127168,-0.1233583827825799,-0.6723957954423498,0.7460305197207606,-0.29192812941771984,0.016845,0.019741666666666668,0.02698333333333333,0.028966666666666665,0.02698333333333333,0.02119,0.5414666666666667,0.02698333333333333,0.010862499999999999,0.004345,1.0625,1.05625,1.05,1.68,1.68,0.0,0.0217,0.0217,0.01085,0.521725,-0.0217,0.0217,0.0217,-0.009224999999999997,0.8001841546944369,0.525,0.0092,1195831277.0,33.14,2026-05-06,True
1361,600601,方正科技,制造业-计算机、通信和其他电子设备制造业,51.79014533853243,-0.09923813796184834,-0.3293662942873641,-0.2724959608686532,-0.3054807542515055,-0.48065577194760956,0.8393470157422837,0.278441361540401,0.017115,0.01765833333333333,0.019016666666666664,0.0054333333333333326,0.019016666666666664,0.017929999999999998,0.5217333333333333,0.019016666666666664,0.0020375,0.000815,1.0815,1.07335,1.0652,4.8,4.8,0.0,0.021400000000000002,0.021400000000000002,0.010700000000000001,0.504075,-0.021400000000000002,0.021400000000000002,0.021400000000000002,0.012225,0.4323607312371159,0.5326,0.005100000000000004,2375073844.0,11.86,2026-05-06,True
1362,601020,华钰矿业,采矿业-有色金属矿采选业,51.75469691598724,-0.0994320038309675,0.11933818195253658,-0.4850253730273336,-0.1344945111390089,0.3710483704732953,-0.4349355758149847,-0.3291876558200514,0.045715,0.03779166666666667,0.01798333333333333,-0.07923333333333334,0.01798333333333333,0.03383,0.47836666666666666,0.01798333333333333,-0.0297125,-0.011885,1.288,1.2591999999999999,1.2304,5.12,5.12,0.0,0.0684,0.0684,0.0342,0.440575,-0.0684,0.0684,0.0684,0.117025,-0.776543610661406,0.6152,0.010800000000000004,1237248236.0,30.31,2026-05-06,True
1363,605599,菜百股份,批发和零售业-零售业,51.71924849344204,-0.10039324415466025,0.19943095597082444,-0.17457856056900875,0.042346959024094494,-0.08580292696222375,-0.4506959817705259,-0.37848973551272397,0.021970000000000003,0.018883333333333335,0.011166666666666668,-0.030866666666666667,0.011166666666666668,0.01734,0.49573333333333336,0.011166666666666668,-0.011575,-0.0046300000000000004,1.133,1.1197,1.1064,2.08,2.08,0.0,0.056299999999999996,0.056299999999999996,0.028149999999999998,0.47685,-0.056299999999999996,0.056299999999999996,0.056299999999999996,0.04975,-0.6218938843391949,0.5532,0.029699999999999994,310288645.0,19.7,2026-05-06,True
1364,300505,川金诺,制造业-化学原料和化学制品制造业,51.683800070896844,-0.10085946202424709,-0.13816130270198385,-0.8042222350030812,-0.41790689426844474,-0.10642100498198619,0.8214867842558468,0.12443395704999607,0.010975000000000002,0.006158333333333335,-0.005883333333333331,-0.04816666666666666,-0.005883333333333331,0.0037500000000000016,0.4700333333333333,-0.005883333333333331,-0.0180625,-0.007225,1.091,1.0819,1.0728,6.48,6.48,0.0,0.019,0.019,0.0095,0.463875,-0.019,0.019,0.019,0.054325,-0.8837920435242077,0.5364,0.0007999999999999986,360625627.67,25.75,2026-05-06,True
1365,603270,金帝股份,制造业-通用设备制造业,51.64835164835166,-0.10096732836801126,-0.37358447707120596,-0.04081011548055577,-0.23381924520313288,-0.4941435754567489,0.7743072298313358,-0.0604685390584358,0.01194,0.013499999999999998,0.0174,0.015599999999999998,0.0174,0.014279999999999998,0.5252,0.0174,0.005849999999999999,0.0023399999999999996,1.048,1.0432,1.0384,7.98,7.98,0.0,0.022400000000000003,0.022400000000000003,0.011200000000000002,0.5117,-0.022400000000000003,0.022400000000000003,0.022400000000000003,-0.0020999999999999994,0.6763005682615524,0.5192,0.012800000000000004,159207533.0,28.4,2026-05-06,True
1366,300758,七彩化学,制造业-化学原料和化学制品制造业,51.61290322580645,-0.10102095764990915,0.3278200159924667,-1.1315324943470797,-0.2851080383501428,0.8928269423372867,-0.7253337665050852,-0.011619215365787805,0.031965,0.021741666666666666,-0.0038166666666666696,-0.09438938976377954,-0.0038166666666666696,0.01663,0.44506666666666667,-0.0038166666666666696,-0.0361034375,-0.013651624999999999,1.2365,1.21285,1.1892,5.88,5.88,0.0,0.0548,0.0548,0.0274,0.42387312499999996,-0.0548,0.0548,0.0548,0.123975,-0.8484094029089643,0.5946,0.0075,292569152.94,13.95,2026-05-06,True
1367,301662,宏工科技,制造业-专用设备制造业,51.57745480326126,-0.1012941764561591,0.13557901097018984,0.17098669257782373,0.15045023724539608,0.13840766118069578,-1.5229163432110964,0.5900980856278488,0.028285,0.031475,0.03945,0.031900000000000005,0.03945,0.03307,0.5554,0.03945,0.011962500000000001,0.004785,1.1175,1.10575,1.094,9.54,9.54,0.0,0.08259999999999999,0.08259999999999999,0.041299999999999996,0.523925,-0.08259999999999999,0.08259999999999999,0.08259999999999999,-0.00042500000000000177,0.5367358354641849,0.547,0.05909999999999999,534451935.72,186.55,2026-05-06,True
1368,002972,科安达,制造业-计算机、通信和其他电子设备制造业,51.54200638071605,-0.10140392349073676,-0.3704524499424877,0.06655803991078135,-0.18690804420411467,-0.632275481994938,0.9548810048118201,-0.42552703884552795,0.015075,0.019191666666666666,0.029483333333333334,0.041166666666666664,0.029483333333333334,0.021249999999999998,0.5500666666666667,0.029483333333333334,0.0154375,0.006175,1.0445,1.04005,1.0356,6.16,6.16,0.0,0.0194,0.0194,0.0097,0.530875,-0.0194,0.0194,0.0194,-0.021974999999999998,0.8642407217337948,0.5178,0.0105,112215805.65,13.55,2026-05-06,True
1369,002633,申科股份,制造业-通用设备制造业,51.50655795817086,-0.10273399568363661,-0.2539382918763175,0.5731384626297961,0.09343394501625021,-0.6757056596861256,0.1362584369993861,-0.5164798880092326,0.019639999999999998,0.027333333333333334,0.046566666666666666,0.07693333333333333,0.046566666666666666,0.03118,0.5850333333333333,0.046566666666666666,0.028849999999999997,0.011539999999999998,1.0405,1.03645,1.0324,4.1,4.1,0.0,0.0461,0.0461,0.02305,0.5577,-0.0461,0.0461,0.0461,-0.04959999999999999,0.8335139009262769,0.5162,0.038,119776778.08,19.89,2026-05-06,True
1370,603300,海南华铁,租赁和商务服务业-租赁业,51.47110953562567,-0.10336050262785247,0.2541878838146439,-1.1092954829369102,-0.3184751302210088,-0.2378200661591989,0.15347088156961866,1.1488912373994435,0.018394999999999995,0.015458333333333331,0.008116666666666663,-0.02936666666666667,0.008116666666666663,0.013989999999999995,0.49343333333333333,0.008116666666666663,-0.011012500000000001,-0.004405000000000001,1.1139999999999999,1.1026,1.0912,3.48,3.48,0.0,0.0304,0.0304,0.0152,0.477975,-0.0304,0.0304,0.0304,0.044825000000000004,-0.7434599093378911,0.5456,0.007600000000000003,468195770.0,6.73,2026-05-06,True
1371,301428,世纪恒通,信息传输、软件和信息技术服务业-互联网和相关服务,51.435661113080464,-0.10350325365479494,0.058133616289696204,-0.46308456826082084,-0.16077802122152096,0.27346132793536304,-0.4990489984523412,0.18186879977895576,0.022005,0.015808333333333334,0.0003166666666666665,-0.06196666666666667,0.0003166666666666665,0.012709999999999999,0.4693333333333333,0.0003166666666666665,-0.0232375,-0.009295000000000001,1.1565,1.14085,1.1252,9.22,9.22,0.0,0.047,0.047,0.0235,0.453525,-0.047,0.047,0.047,0.07777500000000001,-0.7981966474959354,0.5626,0.0157,192393076.67,33.98,2026-05-06,True
1372,000701,厦门信达,批发和零售业-批发业,51.40021269053528,-0.10375491369813912,0.17265423475008887,-0.24845618097590083,-0.004212139854826796,0.0029649076355646384,-0.39210472183477196,-0.4474315751114005,0.02621,0.02455,0.0204,-0.0166,0.0204,0.023719999999999998,0.5121,0.0204,-0.0062250000000000005,-0.00249,1.1435,1.12915,1.1148,3.54,3.54,0.0,0.0472,0.0472,0.0236,0.48755,-0.0472,0.0472,0.0472,0.04115,-0.5134020565628654,0.5574,0.0185,144930640.0,6.1,2026-05-06,True
1373,601377,兴业证券,金融业-资本市场服务,51.36476426799007,-0.1042987219373514,-0.11309691726354518,-0.35862910376794305,-0.21622043559539228,-0.10994600032715465,0.35636098780245445,-0.3026897800922046,0.011015,0.007358333333333333,-0.0017833333333333347,-0.03656666666666667,-0.0017833333333333347,0.00553,0.4799333333333333,-0.0017833333333333347,-0.0137125,-0.005485,1.0825,1.07425,1.066,1.49,1.49,0.0,0.019799999999999998,0.019799999999999998,0.009899999999999999,0.472575,-0.019799999999999998,0.019799999999999998,0.019799999999999998,0.043925000000000006,-0.8471042405629017,0.533,0.0032999999999999974,791601955.0,6.17,2026-05-06,True
1374,002985,北摩高科,制造业-铁路、船舶、航空航天和其他运输设备制造业,51.32931584544488,-0.1044731651819988,-0.1850445612835613,-0.3035987419899046,-0.2348373171802255,-0.35815487158116066,0.7530521621398982,-0.3977386020141459,0.009475,0.007725,0.0033500000000000005,-0.017499999999999998,0.0033500000000000005,0.00685,0.4946,0.0033500000000000005,-0.0065625,-0.0026249999999999997,1.0605,1.05445,1.0484,2.74,2.74,0.0,0.018799999999999997,0.018799999999999997,0.009399999999999999,0.486875,-0.018799999999999997,0.018799999999999997,0.018799999999999997,0.025224999999999997,-0.7363253753671055,0.5242,0.006699999999999998,327044468.97,36.06,2026-05-06,True
1375,300476,胜宏科技,制造业-计算机、通信和其他电子设备制造业,51.29386742289969,-0.10453628998818883,-0.5924573403089807,0.3091154684006091,-0.21379676065095296,-0.6689388821976473,0.22769561116193868,1.3629127965068097,0.004305000000000001,0.012375,0.03255,0.08070000000000001,0.03255,0.01641,0.5729,0.03255,0.0302625,0.012105000000000001,1.039,1.0351,1.0312,6.03,6.03,0.0,0.042300000000000004,0.042300000000000004,0.021150000000000002,0.560525,-0.042300000000000004,0.042300000000000004,0.042300000000000004,-0.06832500000000001,0.8512658197916111,0.4844,0.042300000000000004,4775420181.949988,325.92,2026-05-06,True
1376,002643,万润股份,制造业-化学原料和化学制品制造业,51.25841900035448,-0.10498508839646781,-0.0942058052466611,-0.29126342518039505,-0.17697000561882936,-0.48235010919978577,0.8165638075616858,-0.6274308546446856,0.012934999999999999,0.012291666666666666,0.010683333333333333,-0.006433333333333333,0.010683333333333333,0.01197,0.5074666666666666,0.010683333333333333,-0.0024124999999999997,-0.0009649999999999999,1.0695,1.0625499999999999,1.0556,1.67,1.67,0.0,0.021099999999999997,0.021099999999999997,0.010549999999999999,0.495175,-0.021099999999999997,0.021099999999999997,0.021099999999999997,0.018725,-0.47772276045240697,0.5278,0.007199999999999998,256310242.35,16.79,2026-05-06,True
1377,603823,百合花,制造业-化学原料和化学制品制造业,51.22297057780929,-0.10533219017057735,0.07092796201583618,-0.5108925590706899,-0.17343665684050474,-0.10672222225703323,0.3717739626303939,-0.654762232814332,0.01972,0.016866666666666665,0.009733333333333332,-0.028533333333333338,0.009733333333333332,0.015439999999999999,0.49546666666666667,0.009733333333333332,-0.010700000000000001,-0.004280000000000001,1.12,1.108,1.096,2.08,2.08,0.0,0.0311,0.0311,0.01555,0.4786,-0.0311,0.0311,0.0311,0.0454,-0.7335047066537729,0.548,0.007099999999999999,146142184.0,17.1,2026-05-06,True
1378,002519,银河电子,制造业-计算机、通信和其他电子设备制造业,51.187522155264084,-0.10570612342048778,-0.25004893826688657,-0.22166042514556822,-0.23812576275593283,-0.31382782568157985,0.6117997184788936,-0.1993619049587414,0.020935,0.02175833333333333,0.023816666666666667,0.008233333333333334,0.023816666666666667,0.02217,0.5279333333333334,0.023816666666666667,0.0030875000000000004,0.0012350000000000002,1.0985,1.08865,1.0788,6.46,6.46,0.0,0.028300000000000002,0.028300000000000002,0.014150000000000001,0.506175,-0.028300000000000002,0.028300000000000002,0.028300000000000002,0.013524999999999997,0.46603772705589197,0.5394,0.008600000000000003,598607504.01,8.29,2026-05-06,True
1379,000975,山金国际,采矿业-有色金属矿采选业,51.1520737327189,-0.1061193847057456,0.06434126114252266,-0.60982042471939,-0.21880664691948068,0.2960539809053674,-0.0070560705438735515,-0.5557644346813516,0.04479,0.03551666666666667,0.012333333333333335,-0.09273333333333333,0.012333333333333335,0.03088,0.46596666666666664,0.012333333333333335,-0.034775,-0.013651624999999999,1.2934999999999999,1.2641499999999999,1.2348,2.15,2.15,0.0,0.0557,0.0557,0.02785,0.43045,-0.0557,0.0557,0.0557,0.12825,-0.8331835854052603,0.6174,0.0,1466413690.06,27.58,2026-05-06,True
1380,002244,滨江集团,房地产业-房地产业,51.1166253101737,-0.10628456006582035,0.2602116168122279,-0.5180163718150788,-0.06664413841124092,0.3338924046063751,-0.6888014078259649,-0.25113441898907657,0.044915000000000004,0.04132500000000001,0.032350000000000004,-0.035899999999999994,0.032350000000000004,0.03953000000000001,0.5144,0.032350000000000004,-0.013462499999999999,-0.005384999999999999,1.2515,1.22635,1.2012,2.02,2.02,0.0,0.06280000000000001,0.06280000000000001,0.031400000000000004,0.473075,-0.06280000000000001,0.06280000000000001,0.06280000000000001,0.077225,-0.6316715505473809,0.6006,0.012500000000000004,553223523.45,10.03,2026-05-06,True
1381,605268,王力安防,制造业-金属制品业,51.0811768876285,-0.10665981821838247,-0.07810209859774304,0.39895103926119047,0.12226021930300901,-0.37554957967677455,-0.3406236001605072,-0.5051244716817173,0.028179999999999997,0.035699999999999996,0.0545,0.0752,0.0545,0.039459999999999995,0.5921000000000001,0.0545,0.0282,0.01128,1.0845,1.07605,1.0676,3.52,3.52,0.0,0.053899999999999997,0.053899999999999997,0.026949999999999998,0.5564,-0.053899999999999997,0.053899999999999997,0.053899999999999997,-0.03950000000000001,0.8071556321747563,0.5338,0.037,199820871.0,13.2,2026-05-06,True
1382,603038,华立股份,制造业-其他制造业,51.04572846508331,-0.10708928697580014,0.2937390689279797,-0.1978151217329395,0.08728630885039361,-0.9110614692490772,0.43871542659513824,-0.5994704963191952,0.0032799999999999995,0.0022666666666666664,-0.0002666666666666668,-0.010133333333333333,-0.0002666666666666668,0.0017599999999999994,0.4946666666666667,-0.0002666666666666668,-0.0038,-0.00152,1.024,1.0216,1.0192,2.34,2.34,0.0,0.030299999999999997,0.030299999999999997,0.015149999999999999,0.4924,-0.030299999999999997,0.030299999999999997,0.030299999999999997,0.0124,-0.5008237149781926,0.5096,0.0255,106959771.0,16.92,2026-05-06,True
