rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
454,301548,崇德科技,制造业-通用设备制造业,79.39972714870396,0.36153750027442827,0.19591134109521208,1.5575570892322879,-0.5484216337621464,0.023120121871338273,-0.03262979136341582,0.146162690428284,0.179733727810651,0.08646045488294174,1.5116655834932766,10.834000000000001,7.828,0.043271625655426256,0.45,-0.06374735853486746,0.040760645448993084,-0.2521564185823507,156336179.1805,80.37,2026-04-24
455,002935,天奥电子,制造业-计算机、通信和其他电子设备制造业,79.35425193269668,0.3609450526247502,0.11809259446353108,1.6054832071299932,0.1386438021080988,-0.7692769824318685,0.007208073041806928,0.13236088600756335,0.17686692869174636,0.08987858461378462,2.050375706706362,4.626,2.2789999999999995,0.037656845891452954,0.55,-0.047069681587448176,0.029115355112055902,-0.16123662095033242,188038351.16149998,20.94,2026-04-24
456,301075,多瑞医药,制造业-医药制造业,79.3087767166894,0.3580369473108175,0.6408061240243825,0.9746310248132013,-0.2946949175088769,-0.5533618333364034,-0.04338235294117643,0.1890327494287889,0.18272727272727285,0.12246291889249172,1.2408658717706815,3.2660000000000005,2.887,0.04206476003633333,0.5,-0.0808823529411764,0.03297741404674545,-0.27974598930481276,163863942.45,77.07,2026-04-24
457,300593,新雷能,制造业-电气机械和器材制造业,79.26330150068213,0.3576521869664265,0.615245714603283,0.34666417843824976,0.2373806164830298,-0.15058844520703416,0.022237196765498624,0.2248687928946307,0.32662877131613466,0.1487420252541507,1.1908247959229503,5.222,4.827500000000001,0.03898995934745012,0.6,-0.03771186440677965,0.03708345430096327,-0.2755328076070418,590114813.2,30.27,2026-04-24
458,600171,上海贝岭,制造业-计算机、通信和其他电子设备制造业,79.21782628467486,0.3563000623769259,0.48411800748583106,0.3028720276828126,1.0666098582478951,-0.8425807945845918,0.049391553328561155,0.07202925045703834,0.06308919506889055,0.065716778133178,1.5290977282535119,2.07,1.391,0.01203819203676739,0.6,-0.05207574654042246,0.01748948559220103,0.03633861641775615,273747688.5,29.31,2026-04-24
459,002380,科远智慧,信息传输、软件和信息技术服务业-软件和信息技术服务业,79.17235106866758,0.355785410150804,0.6457509462846882,0.3670806903809192,0.17112705750039986,-0.1900703497225402,0.029126213592232775,0.03675163011262583,0.09005920847616067,0.059454220553048165,1.1804652259692268,5.916,5.129499999999998,0.021887202784784697,0.45,-0.05434782608695643,0.033505875436887586,-0.030082262568564833,244400241.36850005,34.98,2026-04-24
460,300357,我武生物,制造业-医药制造业,79.1268758526603,0.3556700602157562,0.3161851985908921,0.18542709310365138,1.1990530928746181,-0.37980940714291395,-0.00836183960471304,-0.006473724295506522,0.023137254901960835,-0.005470105018392513,0.9302629325213108,2.196,2.391,0.01919858746780955,0.65,-0.040590405904059046,0.015339135278942047,-0.04012654548706596,304336462.721,26.24,2026-04-24
461,300132,青松股份,制造业-化学原料和化学制品制造业,79.08140063665302,0.3556308044987502,0.5942643756336076,0.1556122921542913,0.7432430616333384,-0.4641775407995558,0.05983889528193331,0.0990453460620524,0.08994082840236706,0.06351039260969982,1.2063267325244211,3.596,3.056,0.018837517292243557,0.6,-0.04903078677309003,0.024643697582705005,0.03143652841802802,135302122.33499998,9.19,2026-04-24
462,002922,伊戈尔,制造业-电气机械和器材制造业,79.03592542064575,0.35492464309308697,0.6508655972877081,0.381418478248344,-0.03735927332700478,0.044637595208791035,0.031877510040160484,0.08756613756613763,0.09102972399150744,0.07294793161947011,1.170066715130978,5.894,5.365,0.025850772064608153,0.5,-0.09204575685022609,0.03871446751080909,-0.025447330724170936,777719464.077,41.4,2026-04-24
463,603278,大业股份,制造业-金属制品业,78.99045020463848,0.35443695626833643,-0.49138336511692027,2.437096780488921,-0.2260509684409135,-0.08715799412628664,-0.06561264822134383,0.09444444444444433,0.09343200740055502,0.032539855863725764,2.050375706706362,13.081999999999999,5.866999999999999,0.04671212979432665,0.6,-0.107250755287009,0.03152356911227904,-0.23582541417879066,246299361.4,11.83,2026-04-24
464,603290,斯达半导,制造业-计算机、通信和其他电子设备制造业,78.9449749886312,0.3542741727216313,0.8781979477488824,0.062392449631296476,0.39527620809730885,-0.6110557360347171,0.07817080320500303,0.10163738019169344,0.011365719523373174,0.08366111282980526,1.3585776158572564,2.778,2.1195,0.01839626990434089,0.55,-0.09120642930567247,0.023474290576318405,0.14013230641306895,522638084.65,110.89,2026-04-24
465,301630,同宇新材,制造业-计算机、通信和其他电子设备制造业,78.89949977262391,0.35419922994449726,0.7053793805050452,0.732390034466414,-1.2794233130801824,0.9655642116127479,0.13504020704316488,0.002489897546838593,0.4102784955498133,0.15515315421247555,0.982003263065719,14.33235,14.319962500000003,0.04232389729030392,0.6,-0.12853585860647376,0.06164743950267055,-0.10745189746444339,405694746.59000003,253.2,2026-04-24
466,002585,双星新材,制造业-橡胶和塑料制品业,78.85402455661664,0.3535955091868653,0.6124780634293631,0.16533819691403884,0.40653022831572244,-0.09357540717689428,0.03267973856209161,0.15160349854227406,0.08367626886145407,0.1019668015064863,1.1931077849101221,4.6080000000000005,4.09,0.023222393931597668,0.6,-0.09179415855354656,0.026303196985669984,-0.016702977487291104,264253753.14749998,7.86,2026-04-24
467,601218,吉鑫科技,制造业-金属制品业,78.80854934060937,0.3519053346087636,0.6423633085715891,-0.003256931451369738,0.1596444114279519,0.4256357450492002,0.031695721077654504,0.08681135225375614,-0.0565217391304349,0.05733311677765118,0.901990747891455,7.172,8.064499999999999,0.014433869092083119,0.55,-0.1145038167938931,0.03276721929256765,0.11720296745446623,484882605.75,6.48,2026-04-24
468,000936,华西股份,制造业-化学纤维制造业,78.7630741246021,0.34926491054596087,-0.04689577692805055,1.6167070310258502,-0.07787379264822908,-0.13719185273090462,-0.03717026378896893,0.062169312169312096,0.09999999999999987,0.043670392513646794,1.7371689076363113,5.793999999999999,3.464000000000001,0.034702088108181234,0.45,-0.05093833780160861,0.031716607860785506,-0.17963601721362654,244355359.87549996,8.05,2026-04-24
469,600507,方大特钢,制造业-黑色金属冶炼和压延加工业,78.71759890859482,0.3489868252194763,0.8816349078022612,0.3326504031881017,-0.05457548501773671,-0.506097611299375,-0.0016501650165016146,0.08812949640287782,0.06890459363957602,0.04166666666666696,1.3540962245445605,1.956,1.5175,0.03681205887474331,0.45,-0.06574394463667821,0.029275786271633505,-0.07232154310837424,207438088.6,6.07,2026-04-24
470,600584,长电科技,制造业-计算机、通信和其他电子设备制造业,78.67212369258753,0.34598078965508355,0.34308927237152126,-0.033244066501279396,0.7419263066959975,0.4578055732839696,0.04405484378512026,0.08401400233372236,0.17505691879585128,0.09442186487600868,1.2576188023090906,3.586,2.9835000000000003,0.020318745159050845,0.6,-0.03890562248995999,0.025878973778875422,-0.08141947951364026,2297131729.5,46.66,2026-04-24
471,300671,富满微,信息传输、软件和信息技术服务业-软件和信息技术服务业,78.62664847658026,0.345661932847669,0.26519803313707047,0.7887227333835158,0.07571202720244269,0.1817308720431552,0.022671156004489434,-0.027742210840802306,0.19111111111111123,0.060805383191496754,1.3035097666857558,7.481999999999999,6.0115,0.028944139014961623,0.6,-0.057203389830508544,0.04333156373019346,-0.1420347263484516,584995587.9354999,45.98,2026-04-24
472,600410,华胜天成,信息传输、软件和信息技术服务业-软件和信息技术服务业,78.581173260573,0.3453410466126367,-0.7853517822650573,0.6466669039460546,-0.13054123101559198,3.492821864901763,-0.09037599172128308,-0.014573991031390121,0.06330645161290316,-0.022645565397872547,0.8923694000535759,13.182000000000002,14.319962500000003,0.029449335267475715,0.5,-0.09037599172128308,0.03590833839406876,-0.2593276046245089,3540002044.6437507,26.46,2026-04-24
473,600601,方正科技,制造业-计算机、通信和其他电子设备制造业,78.53569804456572,0.3439017362054668,0.2969144695279742,0.9780330170138971,-0.0066580423827729,-0.12027131588428397,0.0238297872340425,0.14680648236415617,0.21638018200202214,0.1311706629055005,1.727181535115021,4.540000000000001,2.7845,0.037947470690382776,0.55,-0.04274353876739556,0.03486153328064348,-0.1642389690854722,1270283274.8,11.93,2026-04-24
474,601789,宁波建工,建筑业-土木工程建筑业,78.49022282855843,0.3408508218023436,-0.011987521559751496,0.5577487148802103,0.08651578931384368,1.259369958956153,-0.047368421052631615,-0.03208556149732633,-0.047368421052631615,-0.032689053175380844,0.8833444200612596,7.632000000000001,8.501999999999999,0.02512148369636591,0.4,-0.08688245315161836,0.03252592118686082,-0.047368421052631615,521255463.15,5.46,2026-04-24
475,001282,三联锻造,制造业-汽车制造业,78.44474761255115,0.3406377985272768,0.21162870266677805,0.6788517891732008,0.38519111404773415,0.06156764905145701,-0.0004773269689736237,-0.000954198473282375,0.05491183879093198,0.0083062477428677,1.138608406376748,7.078,6.369000000000001,0.02214637035599091,0.5,-0.05334538878842676,0.028113432354179773,-0.05589294409743706,105724487.8905,20.98,2026-04-24
476,600030,中信证券,金融业-资本市场服务,78.39927239654388,0.33995258241907544,0.6418218150023811,-0.4371714640701079,0.36761750225118334,0.7932881465694217,0.017870722433459996,0.026063625910310417,0.10346248969497096,0.05170110788088311,0.9478910604502099,0.9900000000000002,1.1068250000000002,0.009809042634088523,0.45,-0.024071807425540603,0.02206962682442197,-0.06621831301583914,3367624987.5,26.76,2026-04-24
477,600114,东睦股份,制造业-金属制品业,78.35379718053662,0.33746811165079577,0.5887598472430787,0.06776417650593217,0.7771221066071444,-0.4693419512956508,0.06373626373626373,0.10466253668079561,0.22266329844821375,0.1086387434554974,1.270035565761099,2.734,2.288,0.018043803815542006,0.65,-0.043767507002801076,0.03123630399977066,-0.08566828335864796,434734925.45,34.08,2026-04-24
478,600258,首旅酒店,住宿和餐饮业-住宿业,78.30832196452933,0.33720070917155515,1.2102236592187756,-0.8629192181790478,0.3708346363544463,-0.035505848280549424,0.004016064257028162,-0.00990099009900991,-0.07063197026022305,-0.015360378101615058,0.7679370284845024,1.2520000000000002,1.6175000000000002,0.012993874555051032,0.45,-0.07891491985203447,0.030943308979603047,0.07836550663621034,275471877.45,15.01,2026-04-24
479,002562,兄弟科技,制造业-医药制造业,78.26284674852205,0.3366931073348104,0.3802122732094736,0.8949964053178933,0.22829112374358232,-0.5653275201811256,-0.01018675721561968,-0.01018675721561968,-0.052032520325203335,-0.016365783701704162,1.1736970342625115,3.598,3.1775,0.02194338573517481,0.4,-0.0972447325769854,0.018936720010839802,0.03208966554860804,135492550.261,5.81,2026-04-24
480,000810,创维数字,制造业-计算机、通信和其他电子设备制造业,78.21737153251478,0.3345231734548048,0.5040252475384398,0.2938728590186853,0.8991750427925772,-0.8026009924917195,0.06085526315789469,0.08768971332209108,0.16425992779783405,0.09414758269720092,1.4936600184409383,2.5580000000000003,1.8204999999999998,0.014922229773763708,0.55,-0.036396724294813554,0.02133101217298243,-0.036617661029830995,240719974.50349998,12.88,2026-04-24
481,000636,风华高科,制造业-计算机、通信和其他电子设备制造业,78.1718963165075,0.3329025550404036,0.5728101207018866,-0.12574137521643872,0.618530793891671,0.07671794523616292,0.05457825890843471,0.1410444119082479,0.19224885262621116,0.12729026036644142,1.122416650099884,4.964,4.729999999999999,0.019349241593413072,0.6,-0.049692622950819665,0.028265020975199166,-0.07596738107116763,1150278961.1675,23.38,2026-04-24
482,002636,金安国纪,制造业-计算机、通信和其他电子设备制造业,78.12642110050024,0.3323051071091154,1.0672214785172485,-0.11064579498177254,-0.8252927087237693,0.654243374616087,0.1210513014910286,0.21202185792349715,0.4190658989123479,0.20254279789094132,1.062703090341652,6.037999999999999,6.6114999999999995,0.05139837925624096,0.7,-0.1028869112220534,0.050085915092345765,-0.14478363133046845,1755029066.7795002,44.26,2026-04-24
483,002353,杰瑞股份,制造业-专用设备制造业,78.08094588449295,0.33172555688268235,0.9346311206374261,-0.8010418229449232,-0.19340505320582385,1.3120971667007162,0.0931198102016606,0.15465855186610566,0.3137474541751526,0.138166194673089,0.7716044289582312,2.3980000000000006,3.5180000000000007,0.03308876026967047,0.55,-0.06793802145411199,0.04563783396155035,-0.1087131836883597,2696903248.9945,129.17,2026-04-24
484,603882,金域医学,卫生和社会工作-卫生,78.03547066848567,0.33136806187649526,0.4181618429006251,0.5369406064804323,1.050752684197862,-1.2018824249562352,0.00795372378886472,0.05726204019719372,0.08313908313908325,0.0279856937428562,1.1954154954685485,1.194,1.1068250000000002,0.01634546351209895,0.55,-0.032280458174245075,0.019081015864155042,-0.06663835080321001,129796927.0,27.95,2026-04-24
485,301638,南网数字,信息传输、软件和信息技术服务业-软件和信息技术服务业,77.9899954524784,0.3313557142232735,-0.1419729579173217,0.6874549405630195,0.08191966249204713,1.3326481983402525,-0.04770318021201414,0.004847129008202833,-0.009555310547592843,-0.007859811879912582,0.9518505430693333,12.532,13.285000000000002,0.031288497290593666,0.5,-0.08551068883610446,0.02828982951252551,-0.08776198212307629,856573769.8535,27.08,2026-04-24
486,603883,老百姓,批发和零售业-零售业,77.94452023647112,0.33093728218579654,0.649157139456456,0.10416455430440136,0.8086818679006502,-0.7766872383534417,0.02196193265007329,0.04491017964071875,0.034074074074074145,0.018457722331655546,1.2835842061173863,1.48,1.1784999999999999,0.017074845983477294,0.5,-0.04707560627674756,0.01593504717821856,0.01011008079822151,123308064.75,13.96,2026-04-24
487,301563,云汉芯城,批发和零售业-批发业,77.89904502046384,0.32799193434324864,0.3526666386998452,0.323220665753316,0.2293268842097746,0.4016982372201776,0.0019265502709211457,0.04937259600226995,0.12765957446808485,0.0704143819646561,0.795297935710123,8.15,10.827499999999999,0.022096121938308098,0.55,-0.07547826086956522,0.043503012374351634,-0.12356470870726,248896241.95900002,166.51,2026-04-24
488,300196,长海股份,制造业-非金属矿物制品业,77.85356980445657,0.32708835505388195,0.07763795112631473,1.1368252399207068,-0.25819722887057306,0.42310873598195975,0.03192046049188901,0.021761658031087983,0.11791383219954632,0.05635311763445472,1.4187342122368498,12.108,8.825,0.03215999317244522,0.5,-0.06545654565456549,0.03251330751400217,-0.051412872841444246,417362267.9645,19.74,2026-04-24
489,000813,德展健康,制造业-医药制造业,77.8080945884493,0.3269073939277949,0.7180793712286128,-0.015879346781023485,0.8344601822159783,-0.8216436954106003,0.0239520958083832,-0.00291545189504383,-0.014409221902017322,-0.010559814841602733,0.8970504549620919,1.358,1.4655,0.011996840236747444,0.55,-0.09090909090909094,0.018517898228370733,0.06141607275362826,106256337.8155,3.41,2026-04-24
490,603005,晶方科技,制造业-计算机、通信和其他电子设备制造业,77.76261937244202,0.32664290697669174,0.46155697126364437,0.14436725366892464,0.5222359729890133,0.009874069708000777,0.04511522233041232,0.1467236467236468,0.1970260223048328,0.1068144710836123,1.2180430331448333,5.692000000000001,4.9805,0.031144853482016243,0.65,-0.034801925212884166,0.03033663615618387,-0.10023793752088883,963092761.65,32.49,2026-04-24
