rank,code,name,industry,buy_signal_flag,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,industry_member_count,industry_ret_5,industry_ret_10,industry_ret_20,industry_breadth_5,industry_breadth_10,industry_trend_score,industry_heat,industry_up_prob_3d,up_prob_3d,expected_ret_3d,up_prob_3d_confidence,up_prob_3d_logit,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,money_flow_bias_20_proxy,real_moneyflow_ok,money_flow_net_amount_1,money_flow_net_amount_3,money_flow_net_amount_5,money_flow_net_amount_20,main_money_flow_net_amount_1,main_money_flow_net_amount_3,main_money_flow_net_amount_5,main_money_flow_net_amount_20,money_flow_net_ratio_1,money_flow_net_ratio_3,money_flow_net_ratio_5,money_flow_net_ratio_20,main_money_flow_net_ratio_1,main_money_flow_net_ratio_3,main_money_flow_net_ratio_5,main_money_flow_net_ratio_20,real_money_flow_bias_20,main_money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,market_up_ratio,market_median_change,market_down5_ratio,pass_market_env,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup,upside_model_candidate,tail_model_candidate
920,600903,贵州燃气,供气供热,-,8.804409655956036,0.08804409655956036,-0.2382856767990326,-0.92410841839269,-0.5400476831002419,-0.4952855741493797,-0.5370907154604745,-0.06888186647880115,8,-0.017746674914939697,-0.021489672963209194,-0.0788257575757576,0.5,0.5,0.028277592012744126,50.50899665622939,0.47391188139401813,0.08804409655956036,-0.03724194085244946,1.0,-2.3377538511759868,-0.024271844660194053,-0.05188679245283023,-0.091867469879518,-0.3084862385321101,-0.13795568263045033,-0.3270089285714286,0.07540983606557392,-0.12423159399571115,-0.10707648320228731,-0.0898998385515537,-0.01708201884267498,0.6119568342417468,0.7008172339430825,0.640913894269838,-0.019067816693667822,-0.5211200680916893,1,13407900.0,-34656400.0,-41751700.0,-201149800.0,-3660800.0,17838300.0,19809699.999999996,-10531300.0,0.0415375707465263,-0.03125085101137574,-0.024700802633950844,-0.019067816693667822,-0.011341130153781239,0.016085399972190526,0.0117196542880356,-0.0009983052329459135,-0.019067816693667822,-0.0009983052329459135,-0.020474512971362623,6.718,6.718,0.0,0.02255851653278727,0.04100436358385929,0.024433782339439318,0.25,-0.2795180722891566,0.04633735579548412,0.07563278112570279,-0.058055525927571586,0.2187554093820322,-0.44035797248672287,0.4189323919554987,0.20079803166452698,263728748.45,6.03,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
921,603010,万盛股份,化工原料,-,8.755097006300655,0.08755097006300655,-0.4487540335894141,-0.05709227204286367,-0.27642285850893195,-0.1310286300888418,0.21495769705875473,-0.42111117653905666,59,-0.08541572012721499,-0.10271722902358915,-0.021032504780114758,0.2542372881355932,0.3220338983050847,-0.6168953704366821,38.895883332139725,0.3871536869162347,0.08755097006300655,-0.06083731762837065,1.0,-2.343911087519907,-0.08514724711907806,-0.10012594458438295,-0.2113686534216337,0.020714285714285685,-0.08657994822461568,-0.23705285638013884,0.1777777777777776,-0.04196362939052056,-0.015423950909265117,0.07581501512171629,0.0038904830230518644,0.6577453000508638,1.0245587219200136,0.8232419784437003,-0.013909947546440026,0.11473537335108641,1,-15343400.0,-123783500.0,-139364000.0,-212524800.0,3031500.0,57165100.00000001,66036400.00000001,68352400.0,-0.030536171174828805,-0.05271341419660969,-0.044316656829049776,-0.013909947546440026,0.006033239237489313,0.024343855149439243,0.02099905626292201,0.004473728706829919,-0.013909947546440026,0.004473728706829919,-0.21929766173728904,6.0846,6.0846,0.0,0.023067777735743915,0.04196234836813633,0.010697223868604425,0.45,-0.22756756756756757,0.04454221724040145,0.07021713344146624,-0.05481218372082737,-0.2344116588700973,0.02857262656847042,0.35738317677736103,0.37289370964709845,381956862.3,14.29,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
922,605020,永和股份,化工原料,-,8.7229315782332,0.087229315782332,-0.1659299761065136,0.30855997646020883,0.04284560302284425,-0.12247646505229581,-1.0764715430753766,0.5389479167291885,59,-0.08541572012721499,-0.10271722902358915,-0.021032504780114758,0.2542372881355932,0.3220338983050847,-0.6168953704366821,38.895883332139725,0.3871536869162347,0.087229315782332,-0.05293824394461799,1.0,-2.347944217126129,-0.02119205298013238,-0.05061664953751277,-0.09258349705304514,0.04319593450028236,-0.05354695764654649,-0.2754901960784313,0.2017045454545457,-0.06988896146309609,-0.03277878100946451,0.16711563175667443,0.0016106274061069958,0.5116328285602707,0.5904529763178289,0.5993403608476084,-0.021555928948236484,-0.047705543132596756,1,113910500.0,-29002600.0,-74880600.0,-1523615700.0,12369500.0,-21283900.000000015,-100552600.00000006,447760299.9999999,0.06297752633810208,-0.004632226372005538,-0.007069736414524102,-0.021555928948236484,0.006838706809636984,-0.0033994139449266183,-0.009493518719068445,0.0063348580699457546,-0.021555928948236484,0.0063348580699457546,0.49397362638836617,7.7937,7.7937,0.0,0.06550920454693812,0.06285269693803343,0.027931812695154053,0.45,-0.27691671833023346,0.06633043628473054,0.10204262858490432,-0.08061531320480005,-0.14943087878652472,0.039169782672494505,0.40623095163559625,0.25054649550539887,1766937447.2,36.95,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
923,301313,凡拓数创,文教休闲,-,8.717809414678602,0.08717809414678601,-0.8628440973506563,0.8948376148292135,-0.08946414399151359,-0.4818548970348326,-1.0436290008991735,2.093514281150232,6,-0.03289113162349988,-0.09350083082736249,-0.10008576725313933,0.3333333333333333,0.3333333333333333,-0.3826608686107267,43.11210436500692,0.41812785616064185,0.08717809414678601,-0.058739964282191144,1.0,-2.3485877113420326,-0.07453874538745398,-0.10396570203644162,-0.1405071967100755,0.0493723849372385,-0.09740341532758745,-0.2885106382978724,0.2693965517241379,-0.03902974466017706,-0.01814190344231945,0.23512724699724552,0.0038686499055837604,0.5962710357200348,0.6508590632826965,0.7761559131929795,-0.00864108734313654,0.14532181002063335,1,3867300.0,10067700.0,28262000.0,-284840900.0,-12154200.0,-46845600.0,-104519600.0,-386310800.0,0.008208973599169955,0.005620494447419093,0.00921189022889699,-0.00864108734313654,-0.02579926742663653,-0.026152491103828664,-0.03406776172840641,-0.011719333018527013,-0.00864108734313654,-0.011719333018527013,0.029173591249531693,9.4771,9.4771,0.0,0.04292889689936267,0.08278964491285792,0.05487666308103556,0.5,-0.27924039706517056,0.08947049562097811,0.11897368919933805,-0.08170897010146899,-0.27509540914941233,0.040008190844679554,0.4878887899874365,0.29375616901752755,1237220005.9645,37.51,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
924,603330,天洋新材,塑料,-,8.716973956261958,0.08716973956261959,-0.0440999952898217,0.13385762379795643,0.03420135710880068,-0.02451211035553688,-0.6363769133074968,-0.08508144018114153,18,-0.08833665694934856,-0.06177184466019414,-0.043841283293684585,0.1111111111111111,0.2222222222222222,-0.6782332412046319,37.79180165831663,0.3791804415701562,0.08716973956261959,-0.060226673503027975,1.0,-2.348692701898562,0.014416775884665833,-0.06746987951807237,-0.07526881720430101,0.09631728045325794,-0.05482964952985736,-0.25217391304347825,0.24347826086956523,-0.06630846257174294,-0.056783490047625215,0.10974590626764558,-0.0069651476352378125,0.6621581690747309,0.5230533094436738,0.567391066740753,-0.023164350526211675,-0.16176586237294036,1,-11806800.0,-68721300.0,-88473400.0,-283593900.0,8959200.0,25857900.0,7660000.0,17249499.999999996,-0.040119487214861214,-0.054795675082784,-0.041570551870508975,-0.023164350526211675,0.030443347041991444,0.020618077462491547,0.0035991657077505635,0.0014089635369515642,-0.023164350526211675,0.0014089635369515642,0.8767128371993029,8.0726,8.0726,0.0,0.03385820946097711,0.06070525856724141,0.027050191896962117,0.4,-0.21785334750265672,0.06579056765821925,0.09132767467046955,-0.07600541046311937,-0.24310727328577797,0.09382214115867603,0.3665004021136095,0.3858213327552956,485669373.3,7.27,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
925,300727,润禾材料,化工原料,-,8.713754741783475,0.08713754741783475,-0.8105832646833615,-0.3856812906337116,-0.6236263961015156,-0.2294913001061229,-0.3551238257113663,-0.3396300413535758,59,-0.08541572012721499,-0.10271722902358915,-0.021032504780114758,0.2542372881355932,0.3220338983050847,-0.6168953704366821,38.895883332139725,0.3871536869162347,0.08713754741783475,-0.049406161115817804,1.0,-2.3490973399146227,-0.1464108266913365,-0.17564276048714478,-0.18599679315873863,-0.04663536776212829,-0.14545020970977285,-0.2375469336670839,0.20585774058577408,-0.059097476469020416,-0.03819102526336464,0.029689517786591457,-0.003322914026639644,0.3789266045511549,0.6282513529113477,0.7249211796513765,-0.010529920154141467,0.1861489571475678,1,-7961799.999999999,-148086800.0,-172395000.0,-171734300.0,-5713700.0,-96449100.0,-103223600.0,-70542100.0,-0.025766418089890875,-0.09635176826459813,-0.0583259611781428,-0.010529920154141467,-0.018490992368586187,-0.06275401543236163,-0.03492337762851673,-0.0043253018209260625,-0.010529920154141467,-0.0043253018209260625,0.5139730528043335,6.5303,6.5303,0.0,0.05089480880676367,0.058985106545824686,0.03691454413496609,0.6,-0.22846828261990715,0.0552191345058484,0.08396865543032767,-0.0667189428756401,-0.3321372831788506,-0.05069484777560025,0.490841437429673,0.14473528214704673,407729335.904,30.46,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
926,600256,广汇能源,石油开采,-,8.695885865921593,0.08695885865921593,-0.3726267414572576,-0.6805218502373449,-0.5081005893204961,-0.2561120808732788,-1.4900548309029356,0.7059835160757607,5,-0.03891050583657574,-0.08087922790710178,-0.1470762918251497,0.4,0.4,-0.3767541202251893,43.21842583594659,0.41891846738460425,0.08695885865921593,-0.034898031649891526,1.0,-2.351345823456431,0.01855670103092799,-0.03891050583657574,-0.1834710743801652,-0.26814814814814814,-0.14332784184513991,-0.28818443804034577,0.12663755458515286,-0.15754790600884405,-0.14180178617879124,-0.06673320206079902,-0.020860701132872094,1.0536130702237563,0.6797102324700774,0.6681791002557304,-0.01337378000630387,-0.21031282349788832,1,269218600.0,264194100.0,229900400.0,-377405500.0,-54144300.00000003,-48859200.000000015,-36543900.0,-205859300.00000003,0.15403745059999222,0.06663877965677942,0.038719856080280085,-0.01337378000630387,-0.030979471464903104,-0.012323959781866884,-0.006154728519881424,-0.007294851268600248,-0.01337378000630387,-0.007294851268600248,0.45002763399349127,3.4991999999999996,4.362945000000001,0.0,0.02944544652613444,0.035348049529976076,0.022048989447764237,0.35,-0.2997032640949555,0.03774411456056784,0.053148657668115114,-0.04390593180358675,0.19960801268194284,-0.4151203004309947,0.31556037230651557,0.17923753665689093,1057789652.1,5.46,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
927,300154,瑞凌股份,机械基件,-,8.669351197940756,0.08669351197940756,-0.4572077109484346,-0.06372226110600776,-0.2840741130177668,0.5305778312383596,-0.15178330946915003,-0.7319144730458225,31,-0.1117384144907081,-0.09520833333333334,-0.07886191433431267,0.16129032258064516,0.2903225806451613,-0.9050020718139355,33.70996270734916,0.3502930922646292,0.08669351197940756,-0.06278823664420576,1.0,-2.3546924696116274,-0.13304252998909483,-0.15245202558635396,0.05718085106382986,-0.1442411194833153,-0.08510271016744331,-0.22815533980582525,0.2114093959731543,-0.01927613786754112,0.001668680591518635,-0.06014181912906025,-0.0005875209342188535,1.0022587790990154,1.1292298921004411,1.1314304324579627,-0.011414030336317217,-0.16078460080832346,1,5893300.0,-22009400.0,-36746700.0,-56962700.0,-16132900.0,-22924399.999999996,-31615700.0,5535000.0,0.023564443452812934,-0.026036520735146593,-0.026031483000481786,-0.011414030336317217,-0.06450762896507657,-0.027118940813506704,-0.022396665744089456,0.0011090881912464788,-0.011414030336317217,0.0011090881912464788,0.7847412466694588,10.7234,5.48597,0.0,0.06973531781704265,0.053586147038851006,0.019921632164426818,0.3,-0.21157894736842098,0.054842365042727464,0.07456997807128479,-0.0627334102541504,-0.16213986196956198,-0.17055164943840434,0.3650229536866439,0.22991178990133482,124764646.58400002,7.95,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
928,300200,高盟新材,化工原料,-,8.642398500121452,0.08642398500121451,-0.36215480116438253,-0.39218317338327574,-0.37536728494069554,-0.7680678536907176,0.3510164550296917,-0.7704140507984041,59,-0.08541572012721499,-0.10271722902358915,-0.021032504780114758,0.2542372881355932,0.3220338983050847,-0.6168953704366821,38.895883332139725,0.3871536869162347,0.08642398500121451,-0.04884718307297083,1.0,-2.3581013438062577,-0.06357214934409694,-0.09286412512218978,-0.19234116623150577,-0.013815090329436841,-0.10532658471920953,-0.24552845528455292,0.08761329305135925,-0.07524704748132083,-0.05415280790551938,0.01944371641986642,-0.0028799402700533066,0.3823484691207589,0.5451342825848378,0.5705927381578206,-0.015795613520076735,0.19627480077318304,1,-4237100.0,-72660200.0,-85454300.0,-186917500.0,-1532400.0,-658100.0,-23580399.999999996,-97198400.00000003,-0.018729492308800798,-0.07509109394793906,-0.050623739579706076,-0.015795613520076735,-0.006773754221992953,-0.0006801171607997045,-0.01396919790794964,-0.008213828887984416,-0.015795613520076735,-0.008213828887984416,-0.20500015328296492,4.0941,4.0941,0.0,0.030009078091412185,0.0422206998135471,0.021149972019961542,0.55,-0.22409435551811274,0.042349708159888276,0.07225952313058906,-0.05431363414816859,-0.18000546412325247,-0.019237824130100428,0.4697586342229201,0.18599686028257442,295837680.37600005,9.28,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
929,601668,中国建筑,建筑工程,-,8.62121094298553,0.0862121094298553,-0.34252712117847517,-0.5294271756582101,-0.42476314514955854,-0.2777620838372648,0.9825905154456518,0.5865996442707516,18,-0.004365277131108125,-0.019572605801014997,-0.04368537538472178,0.5,0.4444444444444444,0.14717418130552715,52.64913526349949,0.4902376907123405,0.0862121094298553,-0.04939318265438436,1.0,-2.360787828884541,-0.022522522522522626,-0.0503282275711161,-0.08631578947368423,-0.10515463917525769,-0.06455437008298326,-0.11065573770491799,0.09999999999999941,-0.0490354564069404,-0.038603297769156296,-0.035847880299251345,-0.004779164205372814,0.7994989322385103,0.9413786670668564,0.9840419299293471,-0.01706921682360783,-0.30690657066307736,1,225807800.0,544293000.0,819958300.0,-661702600.0,-73033100.0,-224309200.00000006,-294581000.00000006,-307120400.00000006,0.09351890022921693,0.08605723206816086,0.056926835406407444,-0.01706921682360783,-0.030246852377687674,-0.03546514263351451,-0.029372193676544534,-0.00792244839079243,-0.01706921682360783,-0.00792244839079243,0.21953623697580865,1.479,1.479,0.0,0.010199836277504194,0.009729335729544077,0.006425962754998178,0.3,-0.10699588477366262,0.010109603466377138,0.016583237673524327,-0.019439590557180936,0.007403731191770402,-0.49532115777360697,0.26000000000000295,0.23499999999999727,952138127.15,4.69,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
930,300024,机器人,专用机械,-,8.589314375342555,0.08589314375342555,-0.19300204622629769,0.0430640781119441,-0.0891329515174713,-0.08108434125507533,-0.17786179868554958,-0.1988502476221402,54,-0.07709613155437078,-0.11599950439374013,-0.13742159006554694,0.18518518518518517,0.16666666666666666,-0.9934494263389853,32.117910325898265,0.33930404027293987,0.08589314375342555,-0.05253095493604453,1.0,-2.364843465977574,-0.08703481392557022,-0.0815217391304347,-0.2131401965856181,-0.10318396226415094,-0.10342185151345462,-0.22987341772151892,0.1433962264150946,-0.06604969200389055,-0.044428070382268835,0.061287261883660626,-0.004493682849878739,0.4791268189626721,0.6590730943165348,0.6672193352682719,0.0011988740008864961,-0.03756524193291095,1,-46719600.0,-367286700.0,-346363000.0,85669900.0,-44443400.00000003,-226282799.99999997,-205942899.99999997,-431894500.0,-0.027291280956913404,-0.05199069648497466,-0.029058162114179602,0.0011988740008864961,-0.025961637430125386,-0.032031109143266616,-0.017277602326069116,-0.006043979124241685,0.0011988740008864961,-0.006043979124241685,0.719131378585646,4.9191,4.9191,0.0,0.03799671818627914,0.060014243041496516,0.016433700242428635,0.35,-0.2188308329022245,0.06456871315130197,0.07528036124112798,-0.06885337238723238,-0.05793683347005718,-0.10838673378897813,0.4316761016761019,0.13812705812705842,1786465878.7064998,15.21,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
931,300826,测绘股份,建筑工程,-,8.552235595336466,0.08552235595336466,-0.8127846236982428,-0.2550547680812664,-0.5673834872267732,-0.9408734261778877,-1.3171685170162852,0.19899970961144442,18,-0.004365277131108125,-0.019572605801014997,-0.04368537538472178,0.5,0.4444444444444444,0.14717418130552715,52.64913526349949,0.4902376907123405,0.08552235595336466,-0.06401723823893143,1.0,-2.369575206534331,-0.0635451505016722,-0.09677419354838712,-0.0635451505016722,-0.20454545454545459,-0.06760104960242186,-0.2584745762711864,0.1347517730496454,-0.03696508408935861,-0.02947925251616661,0.01638102141656006,-0.0034275508650057924,0.8181574773958705,0.8557979384979301,0.7925677404154549,-0.0360718158697231,-0.23060450094296106,1,6790500.0,-26677000.0,-39451700.0,-160372000.0,-23564700.0,-30324600.0,-47387100.0,-140246600.0,0.031866637383430194,-0.04724498696100699,-0.04710191818922479,-0.0360718158697231,-0.1105850452763887,-0.05370488929031573,-0.04153674919126251,-0.03154509223277572,-0.0360718158697231,-0.0220023824522759,-0.5086291117218673,9.967600000000001,10.942341666666666,0.0,0.025020071539452907,0.09166111559538306,0.0646055622889812,0.4,-0.24972617743702097,0.10442874193398982,0.06441370075021144,-0.08170897010146899,0.022543988269794757,-0.1941074314506388,0.4068710945154003,0.33291382433056554,175892576.13099998,12.33,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
