rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,avg_amount_20_used,close,trade_date
448,603019,中科曙光,制造业-计算机、通信和其他电子设备制造业,74.95798319327731,0.2545799339610923,0.13480704042493755,-0.31774338288479126,0.6519350664796264,0.9980396681092655,-0.067572315259398,-0.09717655062932296,-0.12983606557377048,-0.07976630086163539,0.7722104543594865,2.0140000000000002,2.5180000000000002,0.021924392654127094,0.4,-0.13668908656975487,3211283444.3,79.7,2026-03-23
449,600598,北大荒,农、林、牧、渔业-农业,74.90196078431373,0.2519252660276604,0.5663368120308728,-0.5451368183984882,0.8765942935403017,-0.09096075262084719,-0.10410641989589353,-0.09679300291545179,-0.005776636713735517,-0.07753692234397325,0.5981149320949916,1.686,2.738,0.021258230344506454,0.45,-0.1283061339335959,824209926.8,15.53,2026-03-23
450,600985,淮北矿业,采矿业-煤炭开采和洗选业,74.84593837535014,0.2495961453974635,0.810482347972703,-0.2274699370806314,0.2634031385730071,-0.4693995815737416,0.05535055350553497,0.05301914580265099,0.06478034251675369,0.03935748809826656,0.836105912788973,1.0,1.195,0.023508667790169926,0.45,-0.07310344827586213,446044911.65,14.15,2026-03-23
451,000537,绿发电力,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,74.78991596638656,0.247271645212964,0.45851496576524553,0.5173333069716765,-0.4676878878565776,0.18713273156841434,-0.049657534246575374,0.07350096711798848,0.2592106082543241,0.07204944948812075,1.3016778969330136,5.909999999999999,4.557,0.057548175243068656,0.65,-0.1318944844124701,1073015256.4355001,11.15,2026-03-23
452,002393,力生制药,制造业-医药制造业,74.73389355742297,0.24722140986531366,0.02742807603778453,0.7514637255237009,0.6336630328530615,-0.5223223900089176,-0.07569721115537853,-0.07977082415160874,-0.03867403314917128,-0.052975326560232294,1.3124744616227006,2.548,1.9405000000000001,0.02585979244458742,0.55,-0.11845493562231768,107888807.11700001,20.97,2026-03-23
453,300453,三鑫医疗,制造业-专用设备制造业,74.67787114845939,0.24434342225810168,0.41695027397171347,0.1681869917956042,0.5369896705185836,-0.4792091292213433,-0.07339449541284415,-0.07902735562310026,-0.02676659528907921,-0.05617277541272958,0.903359910059115,3.554,3.8849999999999993,0.030197584904719396,0.45,-0.12082514734774075,136375691.89000002,9.07,2026-03-23
454,002859,洁美科技,制造业-计算机、通信和其他电子设备制造业,74.6218487394958,0.24429084637969223,0.14916856621401733,0.6403871223093064,0.5770271414833299,-0.605858593199382,-0.1044568245125348,-0.12714932126696843,0.04467912266450047,-0.046889668461880585,1.1518613192119926,2.938,2.5580000000000003,0.03161867305691854,0.5,-0.13943062093700964,428587186.48850006,38.95,2026-03-23
455,603444,吉比特,信息传输、软件和信息技术服务业-互联网和相关服务,74.56582633053222,0.2427059314153876,0.6860220609389303,-0.19007311149866646,0.46766944131695737,-0.518123355659396,-0.061319534282018084,-0.07602190245765938,-0.14564935829506642,-0.06437574546275093,0.8178408941742783,1.468,1.7114999999999998,0.017918514702683984,0.35,-0.16098113742061904,480402246.45,360.5,2026-03-23
456,600718,东软集团,信息传输、软件和信息技术服务业-软件和信息技术服务业,74.50980392156863,0.23795714787438127,0.5409351892907492,-0.04926920487794445,0.6912693694377963,-0.6956900033999439,-0.04638619201725991,-0.07045215562565721,-0.1400778210116731,-0.0731809603690502,0.9357274321628164,1.7719999999999998,1.823,0.018405988299456114,0.4,-0.15355086372360838,209691151.35,8.85,2026-03-23
457,000957,中通客车,制造业-汽车制造业,74.45378151260505,0.2355922662793084,0.2596617788232021,0.4946316893153154,0.3339412911475032,-0.39145750538867974,-0.09161624891961972,-0.07482394366197176,-0.13993453355155494,-0.07052841034711488,1.0104960951881303,2.692,2.5885000000000002,0.02341268047997508,0.4,-0.15290269828291092,174102592.8925,10.52,2026-03-23
458,601568,北元集团,制造业-化学原料和化学制品制造业,74.39775910364146,0.23118713012822667,0.613531699259215,-0.12269289321183044,0.5490279723605772,-0.622386138297448,-0.07882882882882891,-0.04662004662004671,-0.06407322654462244,-0.06960873521383082,0.7987487235325734,1.4640000000000002,1.7515,0.031086571767045854,0.45,-0.13163481953290868,311615961.9,4.12,2026-03-23
459,002588,史丹利,制造业-化学原料和化学制品制造业,74.34173669467788,0.2311254330306136,0.16973818294735593,0.7143371224811972,0.21052242212283412,-0.3830573679546329,-0.10743061772605189,-0.07685185185185184,-0.10502692998204666,-0.08937297346668482,0.9975323654051144,3.5379999999999994,3.3934999999999995,0.032342689982567625,0.4,-0.1565143824027072,323514903.971,9.97,2026-03-23
460,000839,国安股份,信息传输、软件和信息技术服务业-软件和信息技术服务业,74.28571428571429,0.22988198132279355,0.7244470670450085,-0.17830023747209509,-0.34405304298432493,0.3565921497978592,-0.06666666666666676,-0.07182320441988954,-0.020408163265306256,-0.04314395557454087,0.6969346382524029,4.398000000000001,6.1215,0.047858067979838756,0.5,-0.18090452261306533,874061252.0530001,3.38,2026-03-23
461,600791,京能置业,房地产业-房地产业,74.2296918767507,0.22754623241982397,0.18533514107730303,0.6914475907709979,-0.26091966354918494,0.21822807337326827,-0.12927350427350415,-0.004884004884004756,0.03164556962025311,-0.034817621980104296,1.0974648745782425,4.95,4.7935,0.04609493284988222,0.45,-0.12927350427350415,183994395.7,8.07,2026-03-23
462,600309,万华化学,制造业-化学原料和化学制品制造业,74.17366946778712,0.22262465614547372,-0.027174708438506105,-0.68598481526879,0.41150673104320845,2.1512626475295464,-0.0717404865876482,-0.15655821335449482,-0.1472779369627506,-0.1311456265327573,0.6148821852281772,1.012,1.4725000000000001,0.021407160047893472,0.45,-0.2111959287531805,3427138679.0934377,74.1,2026-03-23
463,301181,标榜股份,制造业-汽车制造业,74.11764705882354,0.222141751039714,-0.29285582232123225,1.776034351198435,-0.21636039024884507,-0.40968286521088537,-0.12,-0.12840829643439755,-0.11709159584513695,-0.1229304441630319,1.4406859435758543,4.05,2.7785,0.04355522845356923,0.55,-0.1707317073170732,107471778.897,38.0,2026-03-23
464,002475,立讯精密,制造业-计算机、通信和其他电子设备制造业,74.06162464985995,0.221563574722458,0.12766536658760508,-0.5665630058076833,0.8159074089354883,0.9930446516815941,-0.08910295003010227,-0.0809880542619964,-0.10349595101718356,-0.06557832652262952,0.7148609523565863,1.1059999999999999,1.525,0.016186464678618524,0.35,-0.12000775494377658,3427138679.0934377,45.71,2026-03-23
465,002697,红旗连锁,批发和零售业-零售业,74.00560224089637,0.22037527154048753,0.41869419733785124,0.0913010822826879,0.6500420804824717,-0.6662406270787958,-0.0828924162257495,-0.09407665505226481,-0.11262798634812288,-0.07571987202275154,0.8722928239998188,2.126,2.3354999999999997,0.01802083207854343,0.4,-0.12776831345826234,151127601.4785,5.2,2026-03-23
466,605167,利柏特,建筑业-土木工程建筑业,73.94957983193278,0.21859748671963725,-0.11967447341337745,1.5916225307335603,-0.1207595309686781,-0.7152430026977747,-0.1012385568120624,-0.07071269487750553,-0.0649859943977591,-0.05138115266568144,1.4587756199074022,2.4899999999999998,1.666,0.05015879457264164,0.5,-0.11373390557939922,131299208.45,17.09,2026-03-23
467,600251,冠农股份,制造业-农副食品加工业,73.8935574229692,0.21808119820989505,0.6553461896623491,-0.34422379410649867,0.3922778962237896,-0.2430460558211858,-0.09810981098109806,-0.09566787003610111,-0.06267539756782037,-0.09456467717887329,0.7423049960175537,1.866,2.3985000000000003,0.03248329275672922,0.6,-0.16469594594594594,208827746.05,9.97,2026-03-23
468,301603,乔锋智能,制造业-通用设备制造业,73.83753501400561,0.2174731883981951,0.5439848144502393,-0.2472389325756,0.5578821860785463,-0.3325829430247327,-0.06410630841121501,-0.10663507109004733,-0.10763018657755485,-0.08825140304580092,0.6236284107470099,3.274,4.941999999999999,0.030393916364786066,0.5,-0.16437808292227707,133143377.0,63.75,2026-03-23
469,002842,翔鹭钨业,制造业-有色金属冶炼和压延加工业,73.78151260504202,0.21743829479766907,-0.4588750426173339,0.6418757699701892,-0.4272639869463414,2.173147778275491,-0.1062444510210121,-0.24575721097106168,-0.1576011157601116,-0.18746338045164523,0.4012481453696236,8.396,14.9138125,0.02836789709099543,0.4,-0.3441910966340933,1999553059.2400002,30.35,2026-03-23
470,300767,震安科技,制造业-橡胶和塑料制品业,73.72549019607844,0.21579082951487502,0.6516945836238672,0.1084552019830251,-0.01755801272336699,-0.45659467923836516,-0.010334645669291431,-0.053201506591337044,-0.03410182516810767,-0.0148193508879364,0.9849732683078585,3.066,3.0614999999999997,0.03800997092790773,0.4,-0.13401582131223821,150869717.81,20.58,2026-03-23
471,002366,融发核电,制造业-专用设备制造业,73.66946778711485,0.215416099778229,0.19067090815356502,-0.11507776467598124,0.30708048069882166,0.7100072103068932,-0.08158220024721885,-0.10697115384615397,-0.036316472114137466,-0.07420098436234512,0.6801793815973453,4.787999999999999,6.674499999999999,0.03306452445101433,0.5,-0.16666666666666674,1017406029.052,7.48,2026-03-23
472,601311,骆驼股份,制造业-电气机械和器材制造业,73.61344537815127,0.21456156732141807,0.14653113384692598,0.17422006148183522,1.1641424354545662,-0.8028959245248292,-0.0582726326742975,-0.05136268343815498,-0.05729166666666652,-0.05051670775848505,1.0926400115935198,2.258,2.03,0.015778358838941384,0.5,-0.08028455284552838,227936992.2,9.21,2026-03-23
473,300661,圣邦股份,制造业-计算机、通信和其他电子设备制造业,73.55742296918768,0.21377116639286992,0.49548849989475874,-0.22686373158309828,0.17948860118739407,0.24262652728841455,-0.078918918918919,-0.06757865937072505,-0.02614659237033856,-0.02473225208725338,0.759920210919487,2.8840000000000003,3.8019999999999996,0.03414916041669073,0.35,-0.11846870150025868,1614651186.502,68.78,2026-03-23
474,300226,上海钢联,租赁和商务服务业-商务服务业,73.5014005602241,0.21213691216202413,0.02906244004057664,0.40922299840378756,0.4745947281321142,0.02191493945615837,-0.09331373989713443,-0.12668082094833688,-0.13190291945128385,-0.10738182212738234,0.8504771908466897,4.3740000000000006,4.9575,0.021584607593528364,0.4,-0.1676222596964586,424271679.98800004,24.88,2026-03-23
475,301488,豪恩汽电,制造业-计算机、通信和其他电子设备制造业,73.44537815126051,0.21133653209468656,0.4925249703623422,0.1417398750993154,0.22877421774931056,-0.44575512249960897,-0.0430147058823529,-0.0634669353097791,-0.14335549266109393,-0.05062714046560457,0.8353163844317674,4.384,4.967,0.017898612634543277,0.25,-0.1580806397867378,160840835.8725,130.2,2026-03-23
476,000925,众合科技,制造业-铁路、船舶、航空航天和其他运输设备制造业,73.38935574229691,0.21075438277309572,-0.12508424566952925,0.8350477251101065,0.8304020746247763,-0.7603617677438301,-0.09067017082785811,-0.15917375455650062,-0.1781472684085511,-0.1194248266208563,0.7649160179037223,1.782,2.152,0.020766765703752677,0.5,-0.19626168224299068,115056257.027,6.94,2026-03-23
477,300489,光智科技,制造业-计算机、通信和其他电子设备制造业,73.33333333333333,0.20942733620203402,0.45203885053298853,-0.3000646541300026,1.0912219433933015,-0.7641095277154738,-0.05623582766439916,-0.10398277717976334,-0.03456274646253776,-0.043361336811740925,0.7780455149347463,2.05,2.561,0.020705576688780536,0.5,-0.1196986006458558,154242464.35,41.88,2026-03-23
478,300055,万邦达,制造业-化学原料和化学制品制造业,73.27731092436974,0.20753827248482312,0.5268476815449812,-0.6588433854316164,0.6506479434238854,0.2092030502663842,-0.0734573947110676,-0.1446654611211573,0.05462653288740249,-0.05598243688254667,0.4884848235094634,3.582,6.865499999999999,0.026519411907996896,0.55,-0.1862567811934901,444163988.5375,9.43,2026-03-23
479,002467,二六三,信息传输、软件和信息技术服务业-互联网和相关服务,73.22128851540616,0.20669991461411477,-0.4545658225026867,0.7608685920292859,-0.31223574000488447,1.738374957392299,-0.11796982167352543,-0.15283267457180505,-0.14947089947089942,-0.09039468100155612,0.7343907217166109,10.032,13.449000000000003,0.050504494132190554,0.5,-0.16710526315789465,1335091894.955,6.53,2026-03-23
480,300816,艾可蓝,水利、环境和公共设施管理业-生态保护和环境治理业,73.16526610644257,0.20301658477979784,0.17007723235555694,-0.028571525867177205,0.34505209570392215,0.4874543610905661,-0.06944845509673692,-0.12277119912889611,0.08684654300168648,-0.03894903223882373,0.7497722060766864,5.473999999999999,7.301,0.03895016644714298,0.65,-0.13993497697101043,278749479.25,64.87,2026-03-23
481,600487,亨通光电,制造业-电气机械和器材制造业,73.10924369747899,0.20246745726786147,0.10265222692555138,-0.4037645686780746,-0.16644796571444048,1.9709153454003177,-0.016427579824155547,-0.1496299259851971,0.00663035756571162,-0.08530484459219578,0.6486546991672467,4.0440000000000005,5.7525,0.03592184568322615,0.5,-0.1956437183975107,3427138679.0934377,42.64,2026-03-23
482,603269,海鸥股份,制造业-通用设备制造业,73.0532212885154,0.200092475150634,0.48540431969543285,-0.26912102088098044,-0.11623511926085861,0.6430535089658511,-0.07000000000000006,-0.22197434467373123,0.125,-0.0850659146061521,0.4928386489027012,5.188,10.101,0.03436845557797799,0.5,-0.23804226918798665,488104119.95,14.18,2026-03-23
483,000534,万泽股份,制造业-医药制造业,72.99719887955182,0.19916197892145665,0.7010434609757559,-0.28661229710259173,-1.700160784408035,2.2028655045893952,0.014346841177951264,-0.1542497376705142,0.12131329994435158,-0.009121978805537223,0.6931172305266902,3.776,5.4295,0.05874754179062457,0.45,-0.2174186778593914,1112640709.4915,40.22,2026-03-23
484,603271,永杰新材,制造业-有色金属冶炼和压延加工业,72.94117647058823,0.1991276631553332,0.6651045938175225,-0.4753096100011728,0.7010721271667358,-0.5886746486981985,-0.0723760763323249,-0.13797577854671284,-0.1569373942470389,-0.111814251972013,0.5652292362333321,1.7699999999999996,4.9315,0.02352056589390393,0.4,-0.18308106987352268,123354383.55,40.03,2026-03-23
485,300482,万孚生物,制造业-医药制造业,72.88515406162465,0.19591802086309978,0.13734256157186345,0.4216701862188089,0.7272028523101124,-0.7325141385491355,-0.058883768561188043,-0.053553038105046524,-0.09144834404349977,-0.05668608381020823,1.2407605452782027,1.518,1.2175,0.02334288336284829,0.5,-0.09724950884086447,104887649.39375,18.44,2026-03-23
486,002779,中坚科技,制造业-专用设备制造业,72.82913165266106,0.19403762758999227,0.45021792506522307,0.15199390954582137,0.41373684848392417,-0.7119692634622476,-0.05008237232289958,-0.06517509727626458,-0.12032139951179821,-0.053668143771540944,1.0239152721713363,1.592,1.5015000000000003,0.020409120517697794,0.35,-0.15088105726872236,228341362.32599998,85.77,2026-03-23
487,002222,福晶科技,制造业-计算机、通信和其他电子设备制造业,72.77310924369748,0.19206414525228724,0.7445143375136188,-0.4015385840585821,0.05792801313305368,-0.11295030910083681,0.005154639175257714,-0.06568778979907264,-0.17112299465240643,-0.06452386663468457,0.6968525935818671,2.616,3.4849999999999994,0.028431686846082983,0.4,-0.19502528358616922,1071411088.5464998,60.57,2026-03-23
488,601208,东材科技,制造业-化学原料和化学制品制造业,72.71708683473389,0.19103241328256437,0.26699929272167744,-0.6125055844529684,-0.10672360864522105,1.7246920935745313,-0.09395109395109391,-0.10289901242433896,-0.023916811091854506,-0.11031072776961592,0.5072822817798095,3.55,6.666500000000001,0.030858322774044926,0.35,-0.19427753934191705,2153628687.3,28.62,2026-03-23
489,000555,神州信息,信息传输、软件和信息技术服务业-软件和信息技术服务业,72.6610644257703,0.18942538506065115,0.0318516209024411,0.6339456976011734,-0.07127355323806654,0.21635348631329795,-0.07878090856814268,-0.1460554371002133,-0.0887372013651877,-0.09858203916272779,1.0421741363739914,5.26,5.009500000000001,0.038912041376218356,0.4,-0.1460554371002133,875941505.5569999,16.04,2026-03-23
