rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
784,002092,中泰化学,制造业-化学原料和化学制品制造业,68.96551724137932,0.07102513056897378,0.6973920790056105,0.04094836614274988,-1.1579895373468803,0.08952743266945432,0.03809166666666667,0.044983333333333334,0.027566666666666666,0.044983333333333334,1.1248,4.08,4.08,0.0758,0.520675,-0.0758,0.0758,0.010525000000000003,726100993.74,6.94,2026-04-28
785,300244,迪安诊断,卫生和社会工作-卫生,68.92588188664288,0.07070574587745375,0.03909243173431154,0.20112786332878008,-0.843072933478962,1.1560092936488435,-0.025066666666666668,-0.050633333333333336,-0.10226666666666667,-0.050633333333333336,1.0056,7.6,7.6,0.0602,0.4233,-0.0602,0.0602,0.0772,738819166.7,18.96,2026-04-28
786,002208,合肥城建,房地产业-房地产业,68.88624653190647,0.06799337766224847,0.045406346562688465,-0.1839901910232688,0.4297869140063023,0.06580669327819871,0.002208333333333333,-0.009883333333333334,-0.04836666666666667,-0.009883333333333334,1.0572,3.32,3.32,0.0341,0.463725,-0.0341,0.0341,0.050575,343200564.06,12.79,2026-04-28
787,300328,宜安科技,制造业-金属制品业,68.84661117717003,0.06791288659498748,0.3003381105611751,-0.34637504231535965,0.030995978619088385,0.18781471483693118,0.011699999999999999,0.0060999999999999995,-0.0224,0.0060999999999999995,1.0692,5.94,5.94,0.0482,0.4832,-0.0482,0.0482,0.0341,693259721.4,17.08,2026-04-28
788,002153,石基信息,信息传输、软件和信息技术服务业-软件和信息技术服务业,68.80697582243361,0.06686347142545701,0.7623982797918128,-0.45440773177311655,-0.4298320421844692,-0.25684999407396764,-0.00027500000000000094,-0.023450000000000002,-0.0927,-0.023450000000000002,1.0916,3.16,3.16,0.051100000000000007,0.430475,-0.051100000000000007,0.051100000000000007,0.09242500000000001,502526769.69,9.81,2026-04-28
789,300453,三鑫医疗,制造业-专用设备制造业,68.7673404676972,0.06621160421617242,0.31908137873856135,-0.5567254459269229,0.546869234818743,-0.2107562184084668,0.012758333333333333,0.01761666666666667,0.019433333333333334,0.01761666666666667,1.0316,5.53,5.53,0.035699999999999996,0.514575,-0.035699999999999996,0.035699999999999996,-0.006675,200356837.45,10.16,2026-04-28
790,002025,航天电器,制造业-计算机、通信和其他电子设备制造业,68.72770511296076,0.06554637532524189,-0.7240828343913023,1.197506469583951,-0.1406090006013621,0.55949794537365,-0.050041666666666665,-0.029983333333333327,0.08023333333333334,-0.029983333333333327,1.2804,6.46,6.46,0.055999999999999994,0.560175,-0.055999999999999994,0.055999999999999994,-0.130275,2068952120.28,69.27,2026-04-28
791,601918,新集能源,采矿业-煤炭开采和洗选业,68.68806975822433,0.0654499449655773,-0.12409015870646256,0.09932773735006312,-0.09835057093594085,0.7328279219855648,0.051333333333333335,0.07186666666666666,0.08213333333333334,0.07186666666666666,1.1232,3.04,3.04,0.0592,0.5616,-0.0592,0.0592,-0.0308,676337170.0,8.7,2026-04-28
792,603193,润本股份,制造业-化学原料和化学制品制造业,68.64843440348791,0.06534389375523314,-0.20610073752553706,-0.16450004365681742,1.0825097836674291,-0.18395171369222338,-0.014341666666666667,-0.012883333333333335,0.005833333333333334,-0.012883333333333335,1.0632,5.7,5.7,0.0207,0.504375,-0.0207,0.0207,-0.020175000000000002,155283907.0,26.16,2026-04-28
793,300097,智云股份,制造业-专用设备制造业,68.6087990487515,0.06516529776973347,0.6620186295903476,-0.17362362728092756,-0.8778128768158393,0.12884218744662773,0.05164166666666667,0.09148333333333335,0.15936666666666668,0.09148333333333335,1.0472,7.78,7.78,0.0825,0.619525,-0.0825,0.0825,-0.10772500000000002,235525077.2,11.16,2026-04-28
794,603826,坤彩科技,制造业-化学原料和化学制品制造业,68.56916369401506,0.06509732784520675,0.7350212594396124,-0.5265856240434476,-0.24485594716011672,-0.32195720325168664,0.065425,0.14593166666666638,0.24172083333333327,0.14593166666666638,1.0724,2.3,2.3,0.0697,0.6812906249999999,-0.0697,0.0697,-0.268675,540716670.0,35.2,2026-04-28
795,603183,建研院,科学研究和技术服务业-专业技术服务业,68.52952833927863,0.06490679972233546,0.31766705374683657,-0.7777926589894798,1.0330669028809938,-0.4955015840348533,0.006333333333333333,0.008466666666666667,0.008533333333333334,0.008466666666666667,1.0168,4.39,4.39,0.025099999999999997,0.5064,-0.025099999999999997,0.025099999999999997,-0.0022000000000000006,106742931.5615,4.8,2026-04-28
796,001234,泰慕士,制造业-纺织服装、服饰业,68.48989298454221,0.06476198683331169,-0.6338026122784819,1.2262249727457006,-1.3235058954084125,1.8428531175997453,-0.02605833333333333,-0.017316666666666664,0.03496666666666667,-0.017316666666666664,1.1392,14.67,14.67,0.1379,0.526225,-0.1379,0.1379,-0.061024999999999996,539961766.41,31.07,2026-04-28
797,002408,齐翔腾达,制造业-化学原料和化学制品制造业,68.45025762980579,0.06445493334156513,0.4162174838433401,-0.6666442355154965,0.7576175659844774,-0.5792967634252821,0.023275,0.03135,0.0323,0.03135,1.0608,1.79,1.79,0.0304,0.524225,-0.0304,0.0304,-0.009025000000000002,328454995.69,6.68,2026-04-28
798,300602,飞荣达,制造业-计算机、通信和其他电子设备制造业,68.41062227506937,0.06349908728246187,-0.13176629814009003,-0.07984278085576207,0.6583401758361529,0.02998844390138551,-0.022000000000000002,-0.019700000000000002,0.0092,-0.019700000000000002,1.0972,6.46,6.46,0.0331,0.5069,-0.0331,0.0331,-0.031200000000000002,916189140.89,35.71,2026-04-28
799,603777,来伊份,批发和零售业-零售业,68.37098692033294,0.06300416510173414,0.49848556059351756,-0.8179192425004229,0.5448276025598233,-0.27250512681687905,0.017141666666666666,0.029083333333333336,0.04776666666666667,0.029083333333333336,1.0208,3.83,3.83,0.035699999999999996,0.535825,-0.035699999999999996,0.035699999999999996,-0.030625000000000006,198952571.0,15.48,2026-04-28
800,000565,渝三峡Ａ,制造业-化学原料和化学制品制造业,68.3313515655965,0.0629412938461584,0.004776391915425671,0.06814284793723202,-0.29907052835829956,0.6920608717822669,-0.007383333333333333,-0.014766666666666666,-0.02953333333333333,-0.014766666666666666,1.0056,10.63,10.63,0.051100000000000007,0.47785,-0.051100000000000007,0.051100000000000007,0.02215,367818630.65,8.02,2026-04-28
801,300671,富满微,信息传输、软件和信息技术服务业-软件和信息技术服务业,68.29171621086009,0.0626042779521177,-0.08004732688889463,0.2212469385209319,-0.035475085879276,0.30937660835531855,-0.031874999999999994,-0.030949999999999995,0.0037,-0.030949999999999995,1.1312,6.52,6.52,0.048499999999999995,0.502775,-0.048499999999999995,0.048499999999999995,-0.035574999999999996,645885005.82,44.49,2026-04-28
802,000063,中兴通讯,制造业-计算机、通信和其他电子设备制造业,68.25208085612367,0.06258453616476298,-0.35563726755300584,-0.24497699587207034,0.6212079984461594,0.9456139497650069,-0.04201666666666667,-0.05053333333333333,-0.03406666666666667,-0.05053333333333333,1.134,2.81,2.81,0.0317,0.47445,-0.0317,0.0317,-0.007949999999999999,3942404604.5662484,36.01,2026-04-28
803,603815,交建股份,建筑业-土木工程建筑业,68.21244550138724,0.06192715000221128,0.09989332098641723,0.05306893198413254,-0.1715266402121211,0.2867194443602365,-0.004791666666666666,-0.01678333333333333,-0.047966666666666664,-0.01678333333333333,1.0288,4.82,4.82,0.0434,0.464025,-0.0434,0.0434,0.043175,207545582.0,6.96,2026-04-28
804,300710,万隆光电,制造业-计算机、通信和其他电子设备制造业,68.1728101466508,0.0618831718493937,0.2515550833191368,-0.4226558450752852,0.3177806171113014,0.02245984245533328,0.0001416666666666669,-0.0016166666666666662,-0.007033333333333332,-0.0016166666666666662,1.0076,8.9,8.9,0.0404,0.494725,-0.0404,0.0404,0.007174999999999999,209337386.3,31.49,2026-04-28
805,601997,贵阳银行,金融业-货币金融服务,68.13317479191439,0.061770054785287215,0.3285425905482483,-0.3675441020774364,0.320206285517611,-0.27868142012116803,0.0074333333333333335,0.009866666666666666,0.009733333333333333,0.009866666666666666,1.02,1.36,1.36,0.0168,0.5073,-0.0168,0.0168,-0.0023,299510239.0,6.0,2026-04-28
806,300257,开山股份,制造业-通用设备制造业,68.09353943717797,0.061499177631840304,0.44463641797042064,-1.0749752715730876,1.2319527418787004,-0.6266808002586411,0.043083333333333335,0.09626666666666667,0.21273333333333333,0.09626666666666667,1.0404,1.26,1.26,0.0337,0.65955,-0.0337,0.0337,-0.16965,350570818.92,29.39,2026-04-28
807,600961,株冶集团,制造业-有色金属冶炼和压延加工业,68.05390408244153,0.06144033242551136,-0.44458949212790816,1.3517847406788905,-1.3269149409085115,1.1114195485910288,-0.035208333333333335,-0.012916666666666667,0.08916666666666667,-0.012916666666666667,1.23,9.81,9.81,0.0688,0.566875,-0.0688,0.0688,-0.12437500000000001,2066027534.0,27.39,2026-04-28
808,601717,中创智领,制造业-专用设备制造业,68.01426872770512,0.060879886595050184,0.4973805967736627,-0.41701247295574745,0.26886001926456643,-0.5839415848559424,0.014566666666666662,-0.002966666666666673,-0.07013333333333334,-0.002966666666666673,1.1284,1.53,1.53,0.0382,0.4474,-0.0382,0.0382,0.0847,471786554.0,20.27,2026-04-28
809,601799,星宇股份,制造业-汽车制造业,67.97463337296868,0.060804029635728354,0.7087550814651801,-0.7672687929949091,0.2320469136729207,-0.5152679162413369,0.016758333333333333,0.018116666666666666,0.0054333333333333326,0.018116666666666666,1.0616,1.1207500000000001,1.1207500000000001,0.0425,0.504075,-0.0425,0.0425,0.011325000000000002,373149089.0,126.13,2026-04-28
810,600531,豫光金铅,制造业-有色金属冶炼和压延加工业,67.93499801823226,0.0603710175532565,0.463981521535449,-0.5139546710666918,-0.15094589984443801,0.2230417111642496,-0.0014166666666666672,-0.006633333333333335,-0.02086666666666667,-0.006633333333333335,1.0152,6.23,6.23,0.0436,0.48435,-0.0436,0.0436,0.019450000000000002,1184657335.0,15.88,2026-04-28
811,300047,天源迪科,信息传输、软件和信息技术服务业-软件和信息技术服务业,67.89536266349585,0.05903654965233869,0.35459294808726993,-0.8747093479553613,0.9659373811811962,-0.3820717921997882,-0.016141666666666665,-0.026683333333333333,-0.042166666666666665,-0.026683333333333333,1.0224,3.65,3.65,0.0231,0.468375,-0.0231,0.0231,0.026025,263049602.72,12.5,2026-04-28
812,603002,宏昌电子,制造业-计算机、通信和其他电子设备制造业,67.85572730875941,0.05878446492138256,0.23211715922976905,0.22944663431448128,-0.8788077510007253,0.5622499523399979,0.02915833333333334,0.08471666666666669,0.22223333333333337,0.08471666666666669,1.1056,8.63,8.63,0.0812,0.666675,-0.0812,0.0812,-0.19307500000000002,1460885202.0,14.75,2026-04-28
813,002235,安妮股份,制造业-造纸和纸制品业,67.81609195402298,0.05856458256190689,0.2154835157848502,-0.35089264143337817,0.3561699291625102,-0.07426432817460467,0.0027916666666666663,-0.0016166666666666673,-0.017633333333333334,-0.0016166666666666673,1.0288,7.09,7.09,0.039900000000000005,0.486775,-0.039900000000000005,0.039900000000000005,0.020425,386641682.94,9.84,2026-04-28
814,603501,豪威集团,制造业-计算机、通信和其他电子设备制造业,67.77645659928656,0.058234306873492056,0.002761039198266202,-0.8171993704418234,0.459507286038651,1.130188510646075,-0.023524999999999997,-0.03995,-0.0657,-0.03995,1.0284,4.23,4.23,0.0339,0.450725,-0.0339,0.0339,0.042175,3942404604.5662484,103.89,2026-04-28
815,300201,海伦哲,制造业-专用设备制造业,67.73682124455014,0.05800861471509847,0.30285289729357,-0.8709025799653258,1.2034581960590742,-0.5739902561520862,0.025875,0.062049999999999994,0.1447,0.062049999999999994,1.0412,2.5,2.5,0.024900000000000002,0.608525,-0.024900000000000002,0.024900000000000002,-0.118825,289291550.73,11.53,2026-04-28
816,000528,柳    工,制造业-专用设备制造业,67.69718588981371,0.05797623104628637,0.40219535059645817,-0.5360277611488015,0.5164403132071179,-0.48122021031013423,0.009683333333333337,-0.004533333333333327,-0.056866666666666656,-0.004533333333333327,1.0956,2.31,2.31,0.0322,0.45735000000000003,-0.0322,0.0322,0.06655,462241496.96,9.87,2026-04-28
817,603085,天成自控,制造业-汽车制造业,67.65755053507729,0.0574115644229593,0.4240440846844715,-0.7616180735554602,0.6133505440051252,-0.2964777324199288,-5.833333333333298e-05,-0.002616666666666666,-0.010233333333333332,-0.002616666666666666,1.01,3.71,3.71,0.0326,0.492325,-0.0326,0.0326,0.010175,177437639.0,12.0,2026-04-28
818,603687,大胜达,制造业-造纸和纸制品业,67.61791518034086,0.05619650617188873,-1.0150656289774602,1.89379192570733,-0.7984171870586345,0.9897214249851152,-0.052425,-0.022349999999999995,0.12030000000000002,-0.022349999999999995,1.33,13.17,13.17,0.0722,0.590225,-0.0722,0.0722,-0.17272500000000002,1119487803.0,15.12,2026-04-28
819,601600,中国铝业,制造业-有色金属冶炼和压延加工业,67.57827982560444,0.05521873605211805,-0.1413833567904409,-0.42758717288086634,0.9251763564603521,0.22422400464293724,-0.03659166666666666,-0.04648333333333333,-0.03956666666666666,-0.04648333333333333,1.1068,1.58,1.58,0.0242,0.470325,-0.0242,0.0242,0.0029749999999999985,2430211502.0,11.66,2026-04-28
820,300644,南京聚隆,制造业-橡胶和塑料制品业,67.53864447086801,0.05480233684771943,-1.1044851776453015,1.9559933649446237,-0.31493757365885244,0.4705705426763641,-0.09393270833333334,-0.11304874999999999,-0.09673333333333334,-0.11304874999999999,1.3468,9.44,9.44,0.0536,0.42745,-0.0536,0.0536,-0.014149999999999996,228551547.7,27.27,2026-04-28
821,300207,欣旺达,制造业-电气机械和器材制造业,67.49900911613159,0.05461150280662022,-0.13924764490868385,-0.42349680965003855,0.8429506902269608,0.3172975009147416,-0.019316666666666666,-0.015733333333333335,0.014333333333333332,-0.015733333333333335,1.0916,3.5,3.5,0.0262,0.51075,-0.0262,0.0262,-0.03365,1587498525.64,26.45,2026-04-28
822,603027,千禾味业,制造业-食品制造业,67.45937376139517,0.05427530286326365,0.43776497541955395,-0.5917715152485234,0.6377542260431808,-0.6695910246737549,0.011616666666666668,0.007433333333333335,-0.016733333333333333,0.007433333333333335,1.0632,1.17,1.17,0.0232,0.48745,-0.0232,0.0232,0.02835,140409292.0,9.64,2026-04-28
823,002759,天际股份,制造业-化学原料和化学制品制造业,67.41973840665874,0.0536825583095486,-0.2853084063596826,0.04912706990979465,-0.1925030859699025,1.2934984704663566,-0.02803333333333333,-0.04446666666666666,-0.06573333333333332,-0.04446666666666666,1.0464,8.31,8.31,0.045899999999999996,0.4507,-0.045899999999999996,0.045899999999999996,0.0377,1424717342.68,34.0,2026-04-28
824,002859,洁美科技,制造业-计算机、通信和其他电子设备制造业,67.38010305192232,0.05339565028795901,0.8844067695626117,-0.19549644253802498,-0.9782940090086479,-0.3722276340056657,0.053366666666666666,0.07593333333333332,0.09026666666666666,0.07593333333333332,1.1232,3.89,3.89,0.0766,0.5677,-0.0766,0.0766,-0.036899999999999995,767797530.71,48.85,2026-04-28
825,600072,中船科技,建筑业-土木工程建筑业,67.34046769718589,0.052969569308929085,0.08553931741859486,-0.4422218485012657,0.32860771474631145,0.4239184101169685,0.008199999999999999,0.014899999999999997,0.026799999999999994,0.014899999999999997,1.006,3.63,3.63,0.0384,0.5201,-0.0384,0.0384,-0.018599999999999995,517041470.0,13.04,2026-04-28
826,301326,捷邦科技,制造业-计算机、通信和其他电子设备制造业,67.30083234244947,0.052753886363163346,0.6531098461980389,-1.0483587379564607,0.8689972153783029,-0.8013320713506509,0.04975,0.0929,0.1726,0.0929,1.0264,2.35,2.35,0.036699999999999997,0.6294500000000001,-0.036699999999999997,0.036699999999999997,-0.12285,269403519.04,159.67,2026-04-28
827,300363,博腾股份,制造业-医药制造业,67.26119698771305,0.05265338842615873,0.36089066417016713,0.18749317873086116,-0.993268005676699,0.4005161947381093,0.008933333333333337,-0.004133333333333329,-0.05226666666666666,-0.004133333333333329,1.088,5.5,5.5,0.06309999999999999,0.4608,-0.06309999999999999,0.06309999999999999,0.0612,609677429.81,21.88,2026-04-28
828,002051,中工国际,建筑业-土木工程建筑业,67.22156163297662,0.052562571821027665,-0.4391049926784004,0.1828854405772406,0.5818463295772224,0.44075961888422144,-0.016883333333333334,-0.007366666666666667,0.038066666666666665,-0.007366666666666667,1.1056,3.87,3.87,0.0333,0.52855,-0.0333,0.0333,-0.05495,479552055.2,9.95,2026-04-28
829,600740,山西焦化,制造业-石油、煤炭及其他燃料加工业,67.18192627824018,0.05220635887005432,0.1747362199362833,-0.3239452219547264,0.5077938764149915,-0.25507065932517137,0.022858333333333335,0.026716666666666666,0.015433333333333334,0.026716666666666666,1.076,1.97,1.97,0.030899999999999997,0.511575,-0.030899999999999997,0.030899999999999997,0.007425000000000001,214961487.0,4.29,2026-04-28
