rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used
810,002786,银宝山新,制造业-专用设备制造业,14.662447257383967,-0.43585758926725293,-0.23771597613704976,-0.8630381863446865,-0.5003513044242571,-0.3100065788948539,-0.8214265871740083,0.5044267694304143,0.00485,0.0012166666666666662,-0.007866666666666668,-0.036333333333333336,-0.007866666666666668,-0.0005999999999999998,0.47396666666666665,-0.007866666666666668,-0.013625,-0.00545,1.0515,1.04635,1.0412,4.9,4.9,0.0,0.061799999999999994,0.061799999999999994,0.030899999999999997,0.47275,-0.061799999999999994,0.061799999999999994,0.061799999999999994,0.03755,-0.6381732983713507,0.5206,0.05149999999999999,191512868.8,7.85,2026-04-29,True
811,301587,中瑞股份,制造业-金属制品业,14.556962025316455,-0.44151039797040337,-1.050468818058974,-0.5649407507370856,-0.8465470297837809,0.19691336125291742,-0.037360148276944734,-0.1056931320688114,-0.032435,-0.026591666666666666,-0.011983333333333332,0.05843333333333334,-0.011983333333333332,-0.02367,0.5172333333333333,-0.011983333333333332,0.0219125,0.008765,1.206,1.1854,1.1648,5.73,5.73,0.0,0.0484,0.0484,0.0242,0.543825,-0.0484,0.0484,0.0484,-0.085025,0.7836387984638409,0.41759999999999997,0.0484,125183571.0,29.3,2026-04-29,True
812,300576,容大感光,制造业-计算机、通信和其他电子设备制造业,14.451476793248947,-0.4433977860629494,-0.40194174817163353,-0.9789591937254957,-0.6442890753042556,-0.7551275106527926,0.6879930089166785,-0.694364018455492,-0.01264,-0.0166,-0.026500000000000003,-0.0396,-0.026500000000000003,-0.01858,0.4537,-0.026500000000000003,-0.01485,-0.00594,1.0335,1.03015,1.0268,1.69,1.69,0.0,0.026099999999999998,0.026099999999999998,0.013049999999999999,0.4703,-0.026099999999999998,0.026099999999999998,0.026099999999999998,0.023000000000000003,-0.8198757707392976,0.4866,0.026099999999999998,145845756.68,37.32,2026-04-29,True
813,300170,汉得信息,信息传输、软件和信息技术服务业-软件和信息技术服务业,14.345991561181433,-0.44375332262183625,-0.363889098329098,-0.8923326313280981,-0.585835382188678,-0.8478232397536942,0.6570076526171418,-0.8024869868154696,-0.020095000000000002,-0.02849166666666667,-0.04948333333333334,-0.08396666666666668,-0.04948333333333334,-0.03269,0.4085333333333333,-0.04948333333333334,-0.0314875,-0.012595,1.0375,1.03375,1.03,1.08,1.08,0.0,0.025,0.025,0.0125,0.437025,-0.025,0.025,0.025,0.05547500000000001,-0.9097146951617381,0.485,0.025,209520072.5,19.87,2026-04-29,True
814,300131,英唐智控,批发和零售业-批发业,14.240506329113925,-0.4456176317314223,-0.5522107782675606,-0.3346980319193045,-0.460855424801293,-0.3584889197167895,-0.5811661107770886,-0.2679201571112499,-0.009420000000000001,-0.0068333333333333345,-0.0003666666666666679,0.025866666666666666,-0.0003666666666666679,-0.005540000000000001,0.5125666666666667,-0.0003666666666666679,0.0097,0.00388,1.0665,1.05985,1.0532,2.52,2.52,0.0,0.047,0.047,0.0235,0.5194,-0.047,0.047,0.047,-0.0327,0.6227929324013408,0.4734,0.047,432958077.26,16.38,2026-04-29,True
815,300005,探路者,制造业-纺织服装、服饰业,14.135021097046414,-0.4458713402023996,-0.7812695149166277,-0.19848967415075408,-0.5365019817949607,-1.163042386979234,0.8504243153846334,-0.7772015824243281,0.013329999999999998,0.019816666666666666,0.036033333333333334,0.06486666666666667,0.036033333333333334,0.023059999999999997,0.5684666666666667,0.036033333333333334,0.024325,0.009729999999999999,1.018,1.0162,1.0144,1.39,1.39,0.0,0.025699999999999997,0.025699999999999997,0.012849999999999999,0.54865,-0.025699999999999997,0.025699999999999997,0.025699999999999997,-0.04505000000000001,0.8833408947646805,0.5072,0.022099999999999998,204721284.33,16.82,2026-04-29,True
816,300840,酷特智能,制造业-纺织服装、服饰业,14.029535864978904,-0.4466893882943253,-0.14261398545292592,-0.9702384277286695,-0.49021625120873824,-0.15477314665907177,-0.43458399829574346,-0.9133020691213027,0.03905,0.04081666666666667,0.045233333333333334,0.017666666666666667,0.045233333333333334,0.0417,0.5540666666666667,0.045233333333333334,0.006625,0.00265,1.182,1.1638,1.1456,2.95,2.95,0.0,0.0542,0.0542,0.0271,0.51325,-0.0542,0.0542,0.0542,0.02315,0.4944029804626588,0.5728,0.017799999999999996,109416688.0,21.05,2026-04-29,True
817,600770,综艺股份,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,13.924050632911392,-0.44832582871447635,-0.5125462737417272,-0.6770899247914149,-0.5816546071825961,0.4355818135592616,-1.7875509472041569,1.102336998721952,-0.0294,-0.024466666666666664,-0.01213333333333333,0.04933333333333334,-0.01213333333333333,-0.022,0.5125333333333333,-0.01213333333333333,0.018500000000000003,0.007400000000000001,1.184,1.1656,1.1472,7.21,7.21,0.0,0.0837,0.0837,0.04185,0.537,-0.0837,0.0837,0.0837,-0.0738,0.6387570106225421,0.4264,0.0837,715043101.0,7.6,2026-04-29,True
818,002454,松芝股份,制造业-汽车制造业,13.818565400843882,-0.4512760768368334,-0.9779814722191708,-0.1747099400740041,-0.6406074287182006,-0.02033186323579849,-0.3240826943581265,-0.4872286102704579,-0.033595,-0.03145833333333333,-0.026116666666666663,0.02136666666666667,-0.026116666666666663,-0.03039,0.48456666666666665,-0.026116666666666663,0.0080125,0.0032050000000000004,1.184,1.1656,1.1472,2.03,2.03,0.0,0.055099999999999996,0.055099999999999996,0.027549999999999998,0.516025,-0.055099999999999996,0.055099999999999996,0.055099999999999996,-0.052825,0.5377516733410095,0.4264,0.055099999999999996,125435745.0,9.96,2026-04-29,True
819,601388,怡球资源,制造业-废弃资源综合利用业,13.71308016877637,-0.45207287102135524,-0.2903506884918488,-0.4242583300732453,-0.3465918979560353,-1.078032382804997,0.22790145189066202,-1.0589750630941293,0.009600000000000001,0.014400000000000001,0.026400000000000003,0.04800000000000001,0.026400000000000003,0.016800000000000002,0.5504,0.026400000000000003,0.018000000000000002,0.007200000000000001,1.012,1.0108,1.0096,1.63,1.63,0.0,0.034,0.034,0.017,0.536,-0.034,0.034,0.034,-0.033600000000000005,0.8089887595000631,0.5048,0.0316,149012900.0,4.13,2026-04-29,True
820,300966,共同药业,制造业-医药制造业,13.60759493670886,-0.45365020825912916,-1.0431945378331726,-0.2659971853863945,-0.7167716498055258,-0.0644498872963793,-0.3866021274155814,0.24954669507851907,-0.020715,-0.016658333333333334,-0.006516666666666667,0.04056666666666667,-0.006516666666666667,-0.01463,0.5137666666666666,-0.006516666666666667,0.0152125,0.006085,1.134,1.1206,1.1072,6.55,6.55,0.0,0.056799999999999996,0.056799999999999996,0.028399999999999998,0.530425,-0.056799999999999996,0.056799999999999996,0.056799999999999996,-0.057225,0.6817927132672678,0.4464,0.056799999999999996,121870939.4,24.34,2026-04-29,True
821,002549,凯美特气,水利、环境和公共设施管理业-生态保护和环境治理业,13.502109704641349,-0.45610902343983034,-0.9064735754684988,-0.6375208730368295,-0.7935134404471976,-0.5040190498954239,0.043292565587456665,0.9254549417222153,-0.02917,-0.034216666666666666,-0.04683333333333334,-0.05046666666666667,-0.04683333333333334,-0.03674,0.42793333333333333,-0.04683333333333334,-0.018925,-0.00757,1.108,1.0972,1.0864,3.25,3.25,0.0,0.0492,0.0492,0.0246,0.46215,-0.0492,0.0492,0.0492,0.01625,-0.7547357888597419,0.4568,0.0492,454527661.0,19.9,2026-04-29,True
822,600776,东方通信,制造业-计算机、通信和其他电子设备制造业,13.39662447257384,-0.45688396120482216,-0.669940234700005,-1.0671738458634112,-0.8367783513886355,-0.2878758639418343,0.7266160603868707,-0.787533237870464,-0.027319999999999997,-0.031466666666666664,-0.041833333333333333,-0.041466666666666666,-0.041833333333333333,-0.03354,0.43743333333333334,-0.041833333333333333,-0.01555,-0.00622,1.1055,1.09495,1.0844,1.18,1.18,0.0,0.0252,0.0252,0.0126,0.4689,-0.0252,0.0252,0.0252,0.010000000000000002,-0.8315507965805428,0.4578,0.0252,189078349.0,16.68,2026-04-29,True
823,600366,宁波韵升,制造业-非金属矿物制品业,13.291139240506327,-0.4591702150651711,-0.4004917334403252,-1.0289772197975116,-0.6644556377103434,-1.0297704620837158,1.1138080001099433,-0.9717670926598311,-0.01195,-0.014916666666666668,-0.022333333333333337,-0.02966666666666667,-0.022333333333333337,-0.0164,0.4628333333333333,-0.022333333333333337,-0.011125000000000001,-0.004450000000000001,1.0375,1.03375,1.03,1.04,1.04,0.0,0.0149,0.0149,0.00745,0.47775,-0.0149,0.0149,0.0149,0.014750000000000003,-0.8565928695226865,0.485,0.0149,145816374.0,13.3,2026-04-29,True
824,600573,惠泉啤酒,制造业-酒、饮料和精制茶制造业,13.185654008438819,-0.4614008402037932,-0.7258542399937244,0.7523148666822489,-0.10502321518981567,-0.8898538246331007,-0.96748207958243,-0.7464648035885664,0.04132500000000001,0.047275000000000005,0.06215000000000001,0.059500000000000004,0.06215000000000001,0.05025,0.5919,0.06215000000000001,0.022312500000000002,0.008925,1.162,1.1458,1.1296,2.94,2.94,0.0,0.049400000000000006,0.049400000000000006,0.024700000000000003,0.544625,-0.049400000000000006,0.049400000000000006,0.049400000000000006,-0.012225,0.7832382589590248,0.5648,0.017,105193844.92,14.0,2026-04-29,True
825,601020,华钰矿业,采矿业-有色金属矿采选业,13.080168776371309,-0.4616622003717538,-0.5063372556420429,-0.760875066255129,-0.6132431360995391,-0.7309575698315612,0.472758402861405,-0.735130348096837,-0.005620000000000001,-0.012566666666666667,-0.029933333333333333,-0.06946666666666666,-0.029933333333333333,-0.016040000000000002,0.43533333333333335,-0.029933333333333333,-0.02605,-0.01042,1.024,1.0216,1.0192,1.25,1.25,0.0,0.031,0.031,0.0155,0.4479,-0.031,0.031,0.031,0.05689999999999999,-0.8705096037154987,0.5096,0.0262,296345940.0,29.51,2026-04-29,True
826,000751,锌业股份,制造业-有色金属冶炼和压延加工业,12.974683544303797,-0.4617042268647783,-0.40961797936846267,-0.6824573436768357,-0.5242105123779793,-0.6395090025325951,0.12894508458489592,-0.8460018536763911,0.009335,0.007891666666666667,0.0042833333333333334,-0.014433333333333333,0.0042833333333333334,0.00717,0.49706666666666666,0.0042833333333333334,-0.0054125,-0.002165,1.0575,1.05175,1.046,2.37,2.37,0.0,0.0409,0.0409,0.02045,0.489175,-0.0409,0.0409,0.0409,0.022324999999999998,-0.5142517753651809,0.523,0.0294,203572877.7,6.18,2026-04-29,True
827,301301,川宁生物,制造业-医药制造业,12.869198312236287,-0.4629178189843202,-0.04416212201453684,-0.7764266938847308,-0.3517132422000183,-0.17951362107376578,-1.0869364822271261,-0.6190734269101965,0.028084999999999995,0.02494166666666666,0.01708333333333333,-0.031433333333333334,0.01708333333333333,0.023369999999999995,0.5013666666666667,0.01708333333333333,-0.0117875,-0.004715,1.164,1.1476,1.1312,1.92,1.92,0.0,0.0738,0.0738,0.0369,0.476425,-0.0738,0.0738,0.0738,0.056374999999999995,-0.5609756064189434,0.5656,0.04100000000000001,121184708.52,10.08,2026-04-29,True
828,601218,吉鑫科技,制造业-金属制品业,12.763713080168776,-0.46371849929593045,-0.9600184457470199,-0.6501432899884134,-0.8298708803284052,-0.14481816287593574,0.3539766043728139,-0.4774003765967523,-0.026499999999999996,-0.022433333333333333,-0.012266666666666665,0.04066666666666666,-0.012266666666666665,-0.020399999999999998,0.5080666666666667,-0.012266666666666665,0.01525,0.0060999999999999995,1.163,1.1467,1.1304,3.27,3.27,0.0,0.0385,0.0385,0.01925,0.5305,-0.0385,0.0385,0.0385,-0.06309999999999999,0.7601246058559215,0.4348,0.0385,209124897.0,6.53,2026-04-29,True
829,600973,宝胜股份,制造业-电气机械和器材制造业,12.658227848101266,-0.465798506677887,-0.6352099481686679,-0.8416347047565239,-0.7219083459355674,-0.35527532876563034,0.3699275515299414,-0.7598494897109594,-0.022574999999999998,-0.023291666666666665,-0.025083333333333332,-0.007166666666666666,-0.025083333333333332,-0.023649999999999997,0.4713333333333333,-0.025083333333333332,-0.0026875,-0.001075,1.1075,1.09675,1.086,1.04,1.04,0.0,0.0323,0.0323,0.01615,0.494625,-0.0323,0.0323,0.0323,-0.016125,-0.39962824536006974,0.457,0.0323,105193844.92,7.28,2026-04-29,True
830,600198,大唐电信,制造业-计算机、通信和其他电子设备制造业,12.552742616033754,-0.4665709750959964,-0.5190114360085697,-1.120457164893672,-0.7716186421403126,-0.6498239728785443,0.8869568392701278,-0.7950004468490294,-0.018910000000000003,-0.02445,-0.0383,-0.055400000000000005,-0.0383,-0.02722,0.434,-0.0383,-0.020775000000000002,-0.008310000000000001,1.053,1.0477,1.0424,1.28,1.28,0.0,0.0213,0.0213,0.01065,0.45845,-0.0213,0.0213,0.0213,0.030950000000000005,-0.8863999952725334,0.4788,0.0213,138427910.0,8.38,2026-04-29,True
831,603215,比依股份,制造业-电气机械和器材制造业,12.447257383966246,-0.4671618445389749,-1.5988875780891205,-1.3664067396168769,-1.5012456259307783,2.185858044753162,-0.505050222301328,0.09303324252523276,-0.06733549999999999,-0.07163916666666667,-0.08299333333333332,-0.041833333333333333,-0.08299333333333332,-0.074227,0.3771266666666666,-0.08299333333333332,-0.0156875,-0.006275,1.4525000000000001,1.4072500000000001,1.362,4.92,4.92,0.0,0.052000000000000005,0.052000000000000005,0.026000000000000002,0.468625,-0.052000000000000005,0.052000000000000005,0.052000000000000005,-0.05912500000000001,-0.7070422495377902,0.35581999999999997,0.052000000000000005,167506671.0,18.19,2026-04-29,True
832,300803,指南针,金融业-其他金融业,12.341772151898734,-0.4707891500696539,-0.2745040886739443,-1.1400250119457886,-0.638022876448119,-0.7487231803585239,0.2974148566869604,-0.26947473139423467,0.013479999999999999,0.006599999999999998,-0.010600000000000002,-0.0688,-0.010600000000000002,0.0031599999999999996,0.455,-0.010600000000000002,-0.0258,-0.01032,1.119,1.1071,1.0952,1.51,1.51,0.0,0.044199999999999996,0.044199999999999996,0.022099999999999998,0.4484,-0.044199999999999996,0.044199999999999996,0.044199999999999996,0.0754,-0.823623300783626,0.5476,0.020399999999999998,910550025.86,99.66,2026-04-29,True
833,002792,通宇通讯,制造业-计算机、通信和其他电子设备制造业,12.236286919831224,-0.4717569292596089,-0.4397423362983021,-1.1596920076575838,-0.7421211982692004,-0.7880520859340032,0.7753589400476534,-0.48138528130260416,-0.014469999999999998,-0.020983333333333333,-0.03726666666666667,-0.06513333333333333,-0.03726666666666667,-0.024239999999999998,0.4301666666666667,-0.03726666666666667,-0.024425,-0.00977,1.0235,1.02115,1.0188,2.17,2.17,0.0,0.0235,0.0235,0.01175,0.45115,-0.0235,0.0235,0.0235,0.04415,-0.8926450393209455,0.4906,0.0235,310471006.18,42.4,2026-04-29,True
834,300748,金力永磁,制造业-非金属矿物制品业,12.130801687763713,-0.4773544415795064,-0.4714363419030968,-1.1408047456484667,-0.7525710714761522,-0.9901244156836588,1.0759803368697343,-0.6125186850311379,-0.01446,-0.0187,-0.0293,-0.0424,-0.0293,-0.02082,0.4495,-0.0293,-0.0159,-0.00636,1.0405,1.03645,1.0324,1.31,1.31,0.0,0.018500000000000003,0.018500000000000003,0.009250000000000001,0.4682,-0.018500000000000003,0.018500000000000003,0.018500000000000003,0.0237,-0.8730267613381829,0.4838,0.018500000000000003,488455903.38,33.22,2026-04-29,True
835,002624,完美世界,信息传输、软件和信息技术服务业-互联网和相关服务,12.025316455696203,-0.48077730718956413,-1.6712287806460502,-0.2656544377857942,-1.0808875566447425,1.7164102154118592,-1.6475394536805832,0.6489510918903996,-0.06733549999999999,-0.07163916666666667,-0.08299333333333332,-0.03663333333333333,-0.08299333333333332,-0.074227,0.3930666666666667,-0.08299333333333332,-0.0137375,-0.005495,1.3515000000000001,1.31635,1.2812000000000001,3.0,3.0,0.0,0.058899999999999994,0.058899999999999994,0.029449999999999997,0.472525,-0.058899999999999994,0.058899999999999994,0.058899999999999994,-0.04282500000000001,-0.6510663468538723,0.3594,0.058899999999999994,865067550.39,15.47,2026-04-29,True
836,301232,飞沃科技,制造业-通用设备制造业,11.919831223628693,-0.48080561932363114,-0.5618968794173261,-1.0385334932443673,-0.7620842572246833,-0.8151182313598413,0.6758197947381247,-0.17502041621743983,-0.002174999999999999,-0.006958333333333333,-0.018916666666666665,-0.04783333333333333,-0.018916666666666665,-0.009349999999999997,0.45716666666666667,-0.018916666666666665,-0.0179375,-0.007174999999999999,1.025,1.0225,1.02,3.19,3.19,0.0,0.0255,0.0255,0.01275,0.464125,-0.0255,0.0255,0.0255,0.040875,-0.8491124210111691,0.51,0.020499999999999997,287521615.49,203.0,2026-04-29,True
837,000592,平潭发展,制造业-木材加工和木、竹、藤、棕、草制品业,11.814345991561181,-0.48439999999999994,-0.6400000000000001,-0.9999999999999999,-0.7911999999999999,-0.8999999999999998,0.7200000000000002,0.10000000000000003,0.004744999999999999,0.004775,0.004849999999999999,0.0003,0.004849999999999999,0.004789999999999999,0.505,0.004849999999999999,0.0001125,4.4999999999999996e-05,1.0235,1.02115,1.0188,1.51,1.51,0.0,0.0169,0.0169,0.00845,0.500225,-0.0169,0.0169,0.0169,0.004475,0.05056179491225871,0.5094,0.012199999999999999,310049083.47,10.69,2026-04-29,True
838,301251,威尔高,制造业-计算机、通信和其他电子设备制造业,11.708860759493671,-0.485177968761199,-0.31628515958345377,-0.3423391275719763,-0.3272278261386332,-0.4680730545135826,-1.0431429175705633,-0.4284976432903361,-0.008545,-0.006175,-0.0002500000000000002,0.0237,-0.0002500000000000002,-0.00499,0.5116,-0.0002500000000000002,0.0088875,0.003555,1.0605,1.05445,1.0484,2.93,2.93,0.0,0.0659,0.0659,0.03295,0.517775,-0.0659,0.0659,0.0659,-0.029875,0.5189780984016197,0.4758,0.0659,105193844.92,62.79,2026-04-29,True
839,002558,巨人网络,信息传输、软件和信息技术服务业-互联网和相关服务,11.60337552742616,-0.4853045603799276,-0.4576966307210779,-1.0786747477650254,-0.7185074398795358,-0.683434779981551,0.29071332673700717,-0.043509451402597765,-0.02599,-0.03598333333333333,-0.06096666666666667,-0.09993333333333333,-0.06096666666666667,-0.04098,0.38906666666666667,-0.06096666666666667,-0.037475,-0.01499,1.055,1.0495,1.044,1.15,1.15,0.0,0.0269,0.0269,0.01345,0.42505,-0.0269,0.0269,0.0269,0.06395,-0.9115732965115415,0.478,0.0269,720803963.15,33.14,2026-04-29,True
840,603508,思维列控,制造业-铁路、船舶、航空航天和其他运输设备制造业,11.49789029535865,-0.48632757903501006,-0.8533344937014993,-0.6791508986728125,-0.7801773837894508,-0.9315418540328817,1.0361312906866293,-0.586122287074175,-0.01131,-0.012983333333333333,-0.017166666666666667,-0.016733333333333333,-0.017166666666666667,-0.013819999999999999,0.4744666666666667,-0.017166666666666667,-0.006274999999999999,-0.0025099999999999996,1.044,1.0396,1.0352,1.62,1.62,0.0,0.0229,0.0229,0.01145,0.48745,-0.0229,0.0229,0.0229,0.00375,-0.6867304967615526,0.4824,0.0229,160821031.0,25.93,2026-04-29,True
